Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
52.0859375000,1666,4062.3076171875,4243.7177734375,4087.3076171875,4060.5129394531,4259.3588867188,4136.1538085938,4160.1284179688,4170.7690429688,4072.1794433594,3972.1794433594,4005.2563476563,4063.3332519531,4057.5642089844,4045.7692871094,,,
52.0937500000,1667,4177.5639648438,4131.1538085938,4184.4873046875,4037.8205566406,4237.3076171875,4215.0000000000,4173.4614257813,4173.3334960938,4161.2822265625,4000.1281738281,4066.7949218750,4136.0258789063,4081.5385742188,4151.6665039063,,,
52.1015625000,1667,4192.9487304688,4224.1025390625,4207.1796875000,4006.9230957031,4224.8715820313,4187.6923828125,4189.8715820313,4175.8974609375,4217.0512695313,4146.5385742188,4285.0000000000,4152.5639648438,4302.6923828125,4116.0258789063,,,
52.1093750000,1667,4123.7177734375,4335.8974609375,4169.3588867188,4098.2050781250,4218.0771484375,4099.4873046875,4186.1538085938,4173.4614257813,4147.6923828125,4088.5898437500,4190.8974609375,4142.1796875000,4263.4614257813,4120.7690429688,,,
52.1171875000,1667,4147.5639648438,4147.0512695313,4176.7949218750,4041.2819824219,4245.2563476563,4149.3588867188,4170.0000000000,4172.5639648438,4110.8974609375,3975.3845214844,4035.8974609375,4144.3588867188,4090.3845214844,4144.1025390625,,,
52.1250000000,1668,4173.0771484375,4134.4873046875,4178.2050781250,3986.7949218750,4243.5898437500,4188.7177734375,4169.3588867188,4173.3334960938,4140.5126953125,4035.8974609375,4094.8718261719,4148.0771484375,4174.3588867188,4101.7949218750,,,
52.1328125000,1668,4135.1284179688,4318.0771484375,4169.2309570313,4061.9230957031,4200.2563476563,4161.9228515625,4177.5639648438,4175.0000000000,4141.6665039063,4103.5898437500,4195.8974609375,4149.3588867188,4276.9228515625,4100.5126953125,,,
52.1406250000,1668,4158.0771484375,4265.6411132813,4209.1025390625,4102.5639648438,4235.3847656250,4189.4873046875,4178.0771484375,4175.2563476563,4165.8974609375,4107.5639648438,4244.3588867188,4172.9487304688,4203.2050781250,4172.3076171875,,,
52.1484375000,1668,4171.4101562500,4152.1796875000,4197.5639648438,4065.8974609375,4271.7949218750,4185.6411132813,4175.3847656250,4172.9487304688,4164.4873046875,4129.3588867188,4232.5639648438,4161.4101562500,4238.9741210938,4116.7949218750,,,
52.1562500000,1669,4100.5126953125,4200.7690429688,4127.5639648438,4018.8461914063,4229.8715820313,4134.4873046875,4167.9487304688,4172.4360351563,4101.7949218750,4055.6411132813,4088.7180175781,4119.8715820313,4253.2050781250,4034.8718261719,,,
52.1640625000,1669,4068.3332519531,4248.9741210938,4104.1025390625,4018.3332519531,4181.1538085938,4119.1025390625,4162.5639648438,4170.3847656250,4100.5126953125,3930.3845214844,4057.6923828125,4098.5898437500,4103.3334960938,4061.7949218750,,,
52.1718750000,1669,4104.7436523438,4225.5126953125,4127.6923828125,4067.9487304688,4196.6665039063,4146.5385742188,4166.9228515625,4169.8715820313,4135.5126953125,3993.4614257813,4189.1025390625,4105.2563476563,4119.1025390625,4069.6154785156,,,
52.1796875000,1669,4116.0258789063,4222.3076171875,4139.1025390625,4074.8718261719,4213.2050781250,4191.2822265625,4164.2309570313,4170.0000000000,4110.5126953125,4102.1796875000,4212.1796875000,4115.3847656250,4294.6152343750,4028.0769042969,,,
52.1875000000,1670,4116.1538085938,4174.7436523438,4130.8974609375,3970.3845214844,4169.7436523438,4184.8715820313,4158.9741210938,4170.8974609375,4101.5385742188,4039.1025390625,4111.4101562500,4108.5898437500,4229.1025390625,4037.0512695313,,,
52.1953125000,1670,4128.3334960938,4126.7949218750,4130.2563476563,3957.6923828125,4141.2822265625,4148.5898437500,4159.2309570313,4170.6411132813,4121.0258789063,3966.5385742188,4048.0769042969,4114.8715820313,4126.5385742188,4093.2050781250,,,
52.2031250000,1670,4102.0512695313,4229.2309570313,4126.1538085938,4092.9487304688,4193.2050781250,4156.7949218750,4163.8461914063,4171.4101562500,4118.5898437500,4000.6411132813,4101.0258789063,4122.4360351563,4200.7690429688,4079.7436523438,,,
52.2109375000,1670,4061.1538085938,4274.7436523438,4094.7436523438,4091.2819824219,4193.0771484375,4170.0000000000,4154.3588867188,4171.1538085938,4099.6152343750,3985.5129394531,4118.9741210938,4090.1281738281,4181.6665039063,4025.2563476563,,,
52.2187500000,1671,4081.6667480469,4175.3847656250,4084.1025390625,3964.3588867188,4088.8461914063,4145.6411132813,4155.6411132813,4172.6923828125,4079.8718261719,3949.6154785156,4101.4101562500,4060.6411132813,4149.4873046875,4007.8205566406,,,
52.2265625000,1671,4117.5639648438,4176.6665039063,4127.1796875000,4007.8205566406,4121.6665039063,4158.9741210938,4165.0000000000,4172.6923828125,4116.9228515625,4013.3332519531,4124.7436523438,4102.9487304688,4241.2822265625,4054.7436523438,,,
52.2343750000,1671,4092.8205566406,4269.6152343750,4122.8203125000,4117.8203125000,4189.7436523438,4161.5385742188,4162.8203125000,4170.8974609375,4122.3076171875,4007.4357910156,4108.0771484375,4127.3076171875,4240.7690429688,4071.4101562500,,,
52.2421875000,1671,4061.2819824219,4254.2309570313,4077.0512695313,4058.7180175781,4121.9228515625,4132.0512695313,4145.2563476563,4170.0000000000,4071.4101562500,3934.2307128906,4068.2050781250,4081.4101562500,4162.0512695313,4020.2563476563,,,
52.2500000000,1672,4084.1025390625,4181.7949218750,4085.3845214844,3981.1538085938,4052.8205566406,4119.7436523438,4146.0258789063,4172.0512695313,4063.3332519531,3923.9743652344,4036.7949218750,4072.5642089844,4162.0512695313,4017.3076171875,,,
52.2578125000,1672,4111.5385742188,4203.8461914063,4120.0000000000,4031.4101562500,4066.0256347656,4122.6923828125,4157.5639648438,4170.2563476563,4096.2822265625,3954.1025390625,4048.2050781250,4106.5385742188,4195.0000000000,4055.8974609375,,,
52.2656250000,1672,4102.5639648438,4238.4614257813,4112.6923828125,4068.7180175781,4073.0769042969,4116.9228515625,4155.7690429688,4170.6411132813,4087.9487304688,3939.1025390625,4038.3332519531,4107.4360351563,4176.0258789063,4056.1538085938,,,
52.2734375000,1672,4092.6923828125,4247.5639648438,4103.9741210938,4072.1794433594,4048.4614257813,4122.4360351563,4150.1284179688,4172.5639648438,4075.5129394531,3924.8718261719,4013.4614257813,4097.8203125000,4168.2050781250,4045.3845214844,,,
52.2812500000,1673,4117.1796875000,4249.1025390625,4128.2050781250,4085.1281738281,4035.2563476563,4118.9741210938,4155.6411132813,4172.1796875000,4100.5126953125,3948.0769042969,4011.4101562500,4113.7177734375,4185.5126953125,4068.0769042969,,,
52.2890625000,1673,4143.9741210938,4255.3847656250,4150.5126953125,4104.3588867188,4034.7436523438,4104.3588867188,4166.2822265625,4174.6152343750,4118.7177734375,3952.4357910156,4012.5642089844,4134.2309570313,4213.0771484375,4098.5898437500,,,
52.2968750000,1673,4145.1284179688,4277.4360351563,4164.4873046875,4133.2050781250,4031.5385742188,4127.1796875000,4167.4360351563,4177.8203125000,4134.6152343750,3959.8718261719,4012.1794433594,4145.2563476563,4237.3076171875,4112.3076171875,,,
52.3046875000,1673,4139.6152343750,4278.8461914063,4173.3334960938,4145.6411132813,4015.2563476563,4138.0771484375,4164.1025390625,4178.7177734375,4139.4873046875,3975.0000000000,3990.8974609375,4146.6665039063,4240.1284179688,4112.6923828125,,,
52.3125000000,1674,4165.5126953125,4288.2050781250,4195.3847656250,4159.6152343750,4012.0512695313,4123.4614257813,4167.8203125000,4174.3588867188,4146.5385742188,3982.5642089844,3986.4101562500,4159.7436523438,4263.8461914063,4138.2050781250,,,
52.3203125000,1674,4189.1025390625,4293.7177734375,4215.5126953125,4183.9741210938,4033.7180175781,4132.9487304688,4175.3847656250,4173.4614257813,4159.4873046875,3993.5898437500,4014.3588867188,4176.5385742188,4289.7436523438,4156.7949218750,,,
52.3281250000,1674,4177.4360351563,4277.6923828125,4218.7177734375,4197.5639648438,4042.3076171875,4140.0000000000,4171.6665039063,4175.2563476563,4166.4101562500,3994.7436523438,4018.8461914063,4181.1538085938,4295.2563476563,4154.1025390625,,,
52.3359375000,1674,4171.5385742188,4249.3588867188,4217.1796875000,4177.3076171875,4017.5642089844,4110.3847656250,4173.8461914063,4176.2822265625,4162.3076171875,3975.8974609375,3985.0000000000,4181.6665039063,4291.6665039063,4155.8974609375,,,
52.3437500000,1675,4186.2822265625,4227.0512695313,4231.4101562500,4163.8461914063,4015.8974609375,4107.3076171875,4174.8715820313,4173.8461914063,4163.2050781250,3991.1538085938,3988.5898437500,4187.3076171875,4301.4101562500,4160.1284179688,,,
52.3515625000,1675,4197.9487304688,4221.9228515625,4248.4614257813,4175.2563476563,4018.7180175781,4112.3076171875,4178.8461914063,4175.2563476563,4168.5898437500,4024.2307128906,4006.5385742188,4199.6152343750,4318.0771484375,4162.3076171875,,,
52.3593750000,1675,4195.8974609375,4218.7177734375,4249.7436523438,4155.7690429688,3991.0256347656,4091.6667480469,4179.1025390625,4176.7949218750,4164.4873046875,4015.1281738281,3963.0769042969,4207.0512695313,4320.3847656250,4172.4360351563,,,
52.3671875000,1675,4192.6923828125,4200.3847656250,4246.5385742188,4114.8715820313,3976.7949218750,4087.3076171875,4177.9487304688,4175.6411132813,4155.5126953125,4003.4614257813,3926.4101562500,4207.3076171875,4305.2563476563,4170.6411132813,,,
52.3750000000,1676,4196.4101562500,4192.4360351563,4257.0512695313,4107.9487304688,3995.3845214844,4105.6411132813,4179.1025390625,4174.8715820313,4168.0771484375,4040.2563476563,3950.5129394531,4212.9487304688,4302.6923828125,4166.9228515625,,,
52.3828125000,1676,4211.2822265625,4202.9487304688,4270.1284179688,4098.3334960938,3989.7436523438,4098.2050781250,4186.2822265625,4176.1538085938,4186.4101562500,4069.2307128906,3923.4614257813,4226.1538085938,4317.6923828125,4183.7177734375,,,
52.3906250000,1676,4217.9487304688,4204.6152343750,4273.0771484375,4051.7949218750,3965.5129394531,4078.0769042969,4186.2822265625,4176.2822265625,4188.5898437500,4063.9743652344,3835.5129394531,4230.7690429688,4325.0000000000,4193.4614257813,,,
52.3984375000,1676,4205.8974609375,4193.4614257813,4265.8974609375,4007.9487304688,3964.4870605469,4076.7949218750,4181.5385742188,4174.8715820313,4181.7949218750,4061.6667480469,3793.9743652344,4222.1796875000,4315.1284179688,4182.8203125000,,,
52.4062500000,1677,4195.6411132813,4182.6923828125,4253.8461914063,3991.5385742188,3959.8718261719,4071.0256347656,4179.2309570313,4175.6411132813,4167.9487304688,4071.1538085938,3797.8205566406,4212.6923828125,4289.4873046875,4170.2563476563,,,
52.4140625000,1677,4189.8715820313,4171.0258789063,4243.3334960938,3980.1281738281,3939.4870605469,4052.3076171875,4177.1796875000,4176.4101562500,4146.1538085938,4075.1281738281,3786.6667480469,4204.8715820313,4264.6152343750,4159.1025390625,,,
52.4218750000,1677,4194.7436523438,4166.9228515625,4249.4873046875,3964.7436523438,3923.5898437500,4044.1025390625,4180.7690429688,4175.3847656250,4144.6152343750,4071.0256347656,3766.4101562500,4213.3334960938,4274.2309570313,4166.1538085938,,,
52.4296875000,1677,4202.9487304688,4164.3588867188,4260.8974609375,3963.2050781250,3917.4357910156,4043.2050781250,4178.7177734375,4173.3334960938,4156.1538085938,4073.5898437500,3766.9230957031,4223.0771484375,4284.8715820313,4180.5126953125,,,
52.4375000000,1678,4196.0258789063,4151.1538085938,4254.8715820313,3968.9743652344,3914.2307128906,4032.4357910156,4175.3847656250,4176.6665039063,4142.5639648438,4072.4357910156,3773.5898437500,4217.3076171875,4266.4101562500,4172.9487304688,,,
52.4453125000,1678,4198.3334960938,4150.7690429688,4265.2563476563,3957.3076171875,3913.7180175781,4030.3845214844,4178.0771484375,4174.8715820313,4142.0512695313,4086.1538085938,3781.7949218750,4226.9228515625,4275.3847656250,4181.9228515625,,,
52.4531250000,1678,4221.1538085938,4150.8974609375,4289.2309570313,3927.6923828125,3903.0769042969,4030.0000000000,4185.3847656250,4171.2822265625,4153.3334960938,4106.5385742188,3783.2050781250,4245.1284179688,4295.8974609375,4206.5385742188,,,
52.4609375000,1678,4225.0000000000,4140.0000000000,4291.2822265625,3916.9230957031,3903.3332519531,4025.5129394531,4181.2822265625,4173.3334960938,4152.4360351563,4113.2050781250,3783.0769042969,4241.5385742188,4288.9741210938,4205.8974609375,,,
52.4687500000,1679,4208.7177734375,4131.2822265625,4280.6411132813,3917.3076171875,3918.2050781250,4024.8718261719,4180.8974609375,4178.8461914063,4150.7690429688,4107.9487304688,3780.2563476563,4234.1025390625,4276.1538085938,4192.5639648438,,,
52.4765625000,1679,4214.1025390625,4141.1538085938,4295.5126953125,3914.7436523438,3919.1025390625,4030.8974609375,4181.4101562500,4178.2050781250,4163.2050781250,4112.3076171875,3808.9743652344,4249.3588867188,4282.3076171875,4212.8203125000,,,
52.4843750000,1679,4231.7949218750,4133.2050781250,4306.1538085938,3905.5129394531,3891.6667480469,4021.0256347656,4182.8203125000,4176.0258789063,4161.7949218750,4121.1538085938,3855.1281738281,4258.9741210938,4281.7949218750,4226.9228515625,,,
52.4921875000,1679,4233.9741210938,4114.8715820313,4299.6152343750,3905.2563476563,3884.4870605469,4011.6667480469,4182.1796875000,4176.4101562500,4155.3847656250,4132.5639648438,3888.4614257813,4253.2050781250,4278.4614257813,4221.5385742188,,,
52.5000000000,1680,4224.3588867188,4107.9487304688,4288.7177734375,3900.5129394531,3894.2307128906,4013.8461914063,4183.3334960938,4178.3334960938,4154.3588867188,4120.1284179688,3938.7180175781,4245.0000000000,4257.8203125000,4218.5898437500,,,
52.5078125000,1680,4218.9741210938,4102.3076171875,4280.6411132813,3884.6154785156,3884.4870605469,4015.2563476563,4183.7177734375,4177.6923828125,4152.0512695313,4104.1025390625,4023.0769042969,4237.1796875000,4243.8461914063,4212.1796875000,,,
52.5156250000,1680,4226.4101562500,4097.5639648438,4285.7690429688,3883.3332519531,3878.5898437500,4014.7436523438,4185.5126953125,4174.1025390625,4157.4360351563,4129.7436523438,4081.1538085938,4241.6665039063,4264.8715820313,4208.2050781250,,,
52.5234375000,1680,4232.5639648438,4106.7949218750,4299.1025390625,3899.1025390625,3900.2563476563,4023.9743652344,4187.1796875000,4172.9487304688,4168.5898437500,4156.4101562500,4085.0000000000,4256.6665039063,4274.1025390625,4221.5385742188,,,
52.5312500000,1681,4226.6665039063,4116.7949218750,4305.1284179688,3910.1281738281,3917.3076171875,4034.8718261719,4186.2822265625,4174.1025390625,4173.8461914063,4145.7690429688,4087.0512695313,4261.6665039063,4264.3588867188,4230.7690429688,,,
52.5390625000,1681,4233.5898437500,4115.1284179688,4308.3334960938,3912.3076171875,3912.8205566406,4035.3845214844,4190.2563476563,4174.8715820313,4175.2563476563,4145.3847656250,4105.1284179688,4261.4101562500,4275.1284179688,4229.2309570313,,,
52.5468750000,1681,4249.3588867188,4114.4873046875,4311.9228515625,3915.3845214844,3919.4870605469,4037.3076171875,4191.7949218750,4174.7436523438,4184.8715820313,4168.0771484375,4113.5898437500,4267.6923828125,4291.7949218750,4240.1284179688,,,
52.5546875000,1681,4251.2822265625,4114.8715820313,4311.4101562500,3910.0000000000,3927.4357910156,4035.6411132813,4191.1538085938,4176.5385742188,4187.8203125000,4163.9741210938,4106.7949218750,4273.5898437500,4284.4873046875,4246.7949218750,,,
52.5625000000,1682,4246.2822265625,4116.0258789063,4313.0771484375,3900.5129394531,3920.7692871094,4030.1281738281,4190.5126953125,4174.8715820313,4183.9741210938,4161.6665039063,4105.1284179688,4270.7690429688,4277.6923828125,4240.5126953125,,,
52.5703125000,1682,4249.2309570313,4110.1284179688,4308.7177734375,3894.1025390625,3915.5129394531,4024.4870605469,4195.3847656250,4175.7690429688,4181.4101562500,4167.0512695313,4106.2822265625,4267.9487304688,4275.5126953125,4234.1025390625,,,
52.5781250000,1682,4262.1796875000,4111.1538085938,4316.0258789063,3903.4614257813,3927.0512695313,4028.3332519531,4195.8974609375,4176.2822265625,4199.1025390625,4166.0258789063,4120.7690429688,4279.2309570313,4298.4614257813,4249.6152343750,,,
52.5859375000,1682,4268.0771484375,4110.0000000000,4325.1284179688,3902.1794433594,3930.6411132813,4025.8974609375,4198.3334960938,4175.0000000000,4207.8203125000,4173.5898437500,4130.0000000000,4288.7177734375,4311.4101562500,4258.3334960938,,,
52.5937500000,1683,4264.3588867188,4103.3334960938,4317.4360351563,3877.9487304688,3918.5898437500,4015.0000000000,4194.2309570313,4171.6665039063,4195.2563476563,4181.5385742188,4122.8203125000,4281.1538085938,4287.8203125000,4249.2309570313,,,
52.6015625000,1683,4267.3076171875,4099.1025390625,4312.8203125000,3860.6411132813,3902.8205566406,4003.8461914063,4193.4614257813,4172.4360351563,4187.4360351563,4159.8715820313,4114.2309570313,4272.9487304688,4276.2822265625,4246.9228515625,,,
52.6093750000,1683,4269.4873046875,4098.7177734375,4321.9228515625,3868.5898437500,3910.5129394531,4007.9487304688,4193.3334960938,4172.9487304688,4195.8974609375,4154.6152343750,4126.2822265625,4278.9741210938,4286.2822265625,4255.5126953125,,,
52.6171875000,1683,4261.1538085938,4087.9487304688,4317.6923828125,3861.2819824219,3920.2563476563,4010.5129394531,4191.2822265625,4173.8461914063,4192.1796875000,4168.7177734375,4128.2050781250,4278.7177734375,4270.8974609375,4248.8461914063,,,
52.6250000000,1684,4260.3847656250,4082.5642089844,4311.1538085938,3838.4614257813,3910.0000000000,4003.4614257813,4188.9741210938,4175.6411132813,4181.2822265625,4165.8974609375,4122.5639648438,4269.7436523438,4256.0258789063,4237.5639648438,,,
52.6328125000,1684,4264.1025390625,4088.0769042969,4316.5385742188,3837.8205566406,3903.3332519531,4004.2307128906,4194.6152343750,4175.3847656250,4186.1538085938,4157.0512695313,4128.2050781250,4268.7177734375,4270.3847656250,4238.5898437500,,,
52.6406250000,1684,4261.1538085938,4079.8718261719,4320.0000000000,3850.0000000000,3918.5898437500,4014.4870605469,4198.2050781250,4174.7436523438,4193.3334960938,4150.5126953125,4129.6152343750,4278.3334960938,4273.2050781250,4247.6923828125,,,
52.6484375000,1684,4263.2050781250,4067.5642089844,4319.7436523438,3849.1025390625,3923.8461914063,4015.0000000000,4195.5126953125,4174.4873046875,4191.1538085938,4156.7949218750,4129.6152343750,4283.0771484375,4262.8203125000,4251.5385742188,,,
52.6562500000,1685,4264.1025390625,4069.6154785156,4319.6152343750,3840.7692871094,3912.9487304688,4011.4101562500,4197.0512695313,4174.3588867188,4191.2822265625,4178.4614257813,4133.8461914063,4278.8461914063,4270.2563476563,4245.1284179688,,,
52.6640625000,1685,4256.0258789063,4072.5642089844,4313.5898437500,3841.6667480469,3916.1538085938,4013.7180175781,4196.7949218750,4175.1284179688,4192.8203125000,4187.1796875000,4137.3076171875,4274.6152343750,4276.5385742188,4238.0771484375,,,
52.6718750000,1685,4257.4360351563,4069.4870605469,4309.3588867188,3845.1281738281,3920.5129394531,4008.7180175781,4196.5385742188,4178.2050781250,4191.6665039063,4172.8203125000,4138.0771484375,4276.1538085938,4260.3847656250,4244.6152343750,,,
52.6796875000,1685,4271.4101562500,4069.3588867188,4319.8715820313,3846.5385742188,3920.1281738281,4010.7692871094,4192.9487304688,4176.2822265625,4199.7436523438,4169.3588867188,4143.3334960938,4280.3847656250,4257.6923828125,4260.8974609375,,,
52.6875000000,1686,4276.5385742188,4060.2563476563,4324.8715820313,3842.8205566406,3914.4870605469,4018.3332519531,4194.7436523438,4174.6152343750,4201.7949218750,4174.4873046875,4146.1538085938,4282.4360351563,4270.6411132813,4262.6923828125,,,
52.6953125000,1686,4268.4614257813,4056.2819824219,4322.6923828125,3849.2307128906,3914.3588867188,4022.9487304688,4196.6665039063,4175.1284179688,4201.0258789063,4189.1025390625,4156.2822265625,4288.7177734375,4281.4101562500,4263.8461914063,,,
52.7031250000,1686,4269.2309570313,4059.3588867188,4321.4101562500,3858.4614257813,3913.4614257813,4020.6411132813,4199.4873046875,4173.3334960938,4201.9228515625,4186.1538085938,4158.2050781250,4290.8974609375,4271.2822265625,4268.5898437500,,,
52.7109375000,1686,4275.3847656250,4062.1794433594,4327.0512695313,3860.7692871094,3913.0769042969,4021.1538085938,4196.5385742188,4171.0258789063,4203.5898437500,4164.2309570313,4148.9741210938,4286.1538085938,4258.4614257813,4270.3847656250,,,
52.7187500000,1687,4274.2309570313,4057.3076171875,4325.3847656250,3851.4101562500,3910.7692871094,4019.1025390625,4198.9741210938,4175.6411132813,4198.8461914063,4164.6152343750,4143.4614257813,4282.8203125000,4255.6411132813,4262.1796875000,,,
52.7265625000,1687,4274.3588867188,4060.6411132813,4322.5639648438,3849.4870605469,3915.3845214844,4021.2819824219,4199.3588867188,4176.4101562500,4202.0512695313,4183.9741210938,4153.2050781250,4285.5126953125,4263.0771484375,4262.1796875000,,,
52.7343750000,1687,4278.0771484375,4060.3845214844,4322.5639648438,3854.8718261719,3921.4101562500,4024.6154785156,4200.8974609375,4173.9741210938,4202.3076171875,4181.2822265625,4159.4873046875,4287.0512695313,4263.0771484375,4266.2822265625,,,
52.7421875000,1687,4278.0771484375,4058.7180175781,4325.1284179688,3861.1538085938,3920.3845214844,4024.8718261719,4203.0771484375,4175.7690429688,4203.0771484375,4177.4360351563,4156.7949218750,4286.6665039063,4252.4360351563,4271.4101562500,,,
52.7500000000,1688,4278.4614257813,4059.3588867188,4329.3588867188,3861.2819824219,3919.4870605469,4027.9487304688,4203.8461914063,4178.4614257813,4214.4873046875,4182.6923828125,4160.6411132813,4289.2309570313,4251.9228515625,4279.3588867188,,,
52.7578125000,1688,4273.8461914063,4047.1794433594,4325.7690429688,3855.5129394531,3917.1794433594,4030.6411132813,4202.8203125000,4176.7949218750,4217.1796875000,4182.8203125000,4173.2050781250,4287.9487304688,4260.0000000000,4269.6152343750,,,
52.7656250000,1688,4269.8715820313,4034.7436523438,4322.4360351563,3855.5129394531,3913.2050781250,4024.6154785156,4202.8203125000,4177.0512695313,4210.5126953125,4188.7177734375,4180.3847656250,4286.1538085938,4265.5126953125,4256.0258789063,,,
52.7734375000,1688,4280.3847656250,4043.8461914063,4330.8974609375,3867.4357910156,3913.7180175781,4018.5898437500,4205.0000000000,4178.7177734375,4214.8715820313,4194.7436523438,4186.1538085938,4295.7690429688,4272.1796875000,4274.4873046875,,,
52.7812500000,1689,4282.4360351563,4050.0000000000,4335.0000000000,3874.6154785156,3910.3845214844,4019.7436523438,4201.4101562500,4175.5126953125,4222.0512695313,4193.4614257813,4191.0258789063,4299.6152343750,4273.5898437500,4290.7690429688,,,
52.7890625000,1689,4267.6923828125,4034.3588867188,4323.5898437500,3871.5385742188,3906.7949218750,4019.2307128906,4198.7177734375,4174.8715820313,4213.0771484375,4194.4873046875,4187.4360351563,4288.7177734375,4261.0258789063,4268.3334960938,,,
52.7968750000,1689,4262.9487304688,4028.2050781250,4317.6923828125,3878.3332519531,3909.7436523438,4019.4870605469,4196.1538085938,4175.6411132813,4208.3334960938,4197.0512695313,4191.0258789063,4284.2309570313,4258.5898437500,4260.3847656250,,,
52.8046875000,1689,4273.8461914063,4039.1025390625,4327.5639648438,3891.4101562500,3912.9487304688,4024.6154785156,4199.6152343750,4176.6665039063,4213.2050781250,4193.5898437500,4202.0512695313,4294.6152343750,4272.9487304688,4281.0258789063,,,
52.8125000000,1690,4277.9487304688,4048.2050781250,4334.1025390625,3900.5129394531,3916.7949218750,4032.9487304688,4202.4360351563,4174.4873046875,4218.9741210938,4193.3334960938,4209.7436523438,4299.4873046875,4275.6411132813,4285.0000000000,,,
52.8203125000,1690,4275.2563476563,4036.2819824219,4319.2309570313,3890.8974609375,3905.8974609375,4024.3588867188,4202.9487304688,4172.6923828125,4212.0512695313,4187.9487304688,4201.9228515625,4290.2563476563,4257.0512695313,4268.4614257813,,,
52.8281250000,1690,4273.4614257813,4027.0512695313,4309.1025390625,3883.4614257813,3893.5898437500,4014.1025390625,4195.6411132813,4173.2050781250,4203.2050781250,4173.5898437500,4193.7177734375,4279.8715820313,4250.6411132813,4268.3334960938,,,
52.8359375000,1690,4275.1284179688,4033.8461914063,4316.1538085938,3894.4870605469,3898.7180175781,4012.5642089844,4198.0771484375,4176.6665039063,4203.7177734375,4159.2309570313,4196.2822265625,4280.2563476563,4254.4873046875,4274.2309570313,,,
52.8437500000,1691,4272.1796875000,4037.5642089844,4318.9741210938,3912.0512695313,3914.1025390625,4019.2307128906,4200.0000000000,4176.5385742188,4208.9741210938,4167.1796875000,4206.2822265625,4284.3588867188,4252.8203125000,4265.1284179688,,,
52.8515625000,1691,4265.1284179688,4015.5129394531,4297.0512695313,3901.0256347656,3897.0512695313,4017.4357910156,4197.3076171875,4174.6152343750,4192.6923828125,4167.8203125000,4191.1538085938,4271.2822265625,4223.3334960938,4244.7436523438,,,
52.8593750000,1691,4258.2050781250,3996.1538085938,4274.8715820313,3874.2307128906,3874.7436523438,4008.2050781250,4193.3334960938,4173.7177734375,4175.1284179688,4142.0512695313,4161.7949218750,4251.9228515625,4199.6152343750,4238.0771484375,,,
52.8671875000,1691,4245.0000000000,3991.2819824219,4267.6923828125,3870.6411132813,3884.6154785156,4003.7180175781,4194.3588867188,4174.7436523438,4178.9741210938,4129.8715820313,4153.4614257813,4244.7436523438,4205.3847656250,4234.2309570313,,,
52.8750000000,1692,4241.7949218750,3988.4614257813,4268.2050781250,3888.3332519531,3897.8205566406,4009.2307128906,4194.4873046875,4175.1284179688,4187.9487304688,4157.3076171875,4168.2050781250,4244.4873046875,4209.2309570313,4222.3076171875,,,
52.8828125000,1692,4248.3334960938,3988.7180175781,4268.2050781250,3892.1794433594,3889.6154785156,4010.6411132813,4195.3847656250,4174.4873046875,4191.0258789063,4170.7690429688,4174.7436523438,4242.6923828125,4203.5898437500,4219.8715820313,,,
52.8906250000,1692,4245.5126953125,3991.0256347656,4267.4360351563,3884.7436523438,3883.3332519531,4002.4357910156,4194.2309570313,4175.2563476563,4187.9487304688,4148.9741210938,4160.1284179688,4245.0000000000,4207.4360351563,4231.1538085938,,,
52.8984375000,1692,4241.1538085938,3993.8461914063,4270.5126953125,3895.5129394531,3886.1538085938,3995.5129394531,4190.6411132813,4175.1284179688,4177.4360351563,4144.2309570313,4160.3847656250,4248.5898437500,4211.7949218750,4235.8974609375,,,
52.9062500000,1693,4252.8203125000,3997.0512695313,4280.2563476563,3913.2050781250,3884.7436523438,4003.2050781250,4195.1284179688,4174.7436523438,4174.8715820313,4158.0771484375,4188.5898437500,4259.3588867188,4213.5898437500,4242.6923828125,,,
52.9140625000,1693,4258.7177734375,3995.0000000000,4283.4614257813,3917.3076171875,3891.6667480469,4017.1794433594,4192.4360351563,4173.8461914063,4181.4101562500,4157.6923828125,4200.6411132813,4266.0258789063,4221.9228515625,4254.1025390625,,,
52.9218750000,1693,4247.8203125000,3982.0512695313,4266.2822265625,3910.0000000000,3894.8718261719,4009.4870605469,4187.1796875000,4174.7436523438,4162.8203125000,4138.7177734375,4174.7436523438,4250.8974609375,4211.4101562500,4240.1284179688,,,
52.9296875000,1693,4241.4101562500,3985.8974609375,4256.1538085938,3912.4357910156,3889.4870605469,3997.9487304688,4185.6411132813,4173.5898437500,4142.4360351563,4130.6411132813,4160.7690429688,4236.9228515625,4189.8715820313,4222.6923828125,,,
52.9375000000,1694,4246.9228515625,3989.2307128906,4261.5385742188,3923.0769042969,3882.8205566406,3999.8718261719,4189.8715820313,4176.9228515625,4150.5126953125,4136.4101562500,4172.4360351563,4242.3076171875,4193.5898437500,4222.6923828125,,,
52.9453125000,1694,4249.6152343750,3975.8974609375,4264.1025390625,3927.4357910156,3876.5385742188,3998.0769042969,4187.1796875000,4174.8715820313,4165.0000000000,4137.9487304688,4181.1538085938,4247.3076171875,4210.0000000000,4233.0771484375,,,
