Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
19.8242187500,1268,0.5273679536,-2.6962939039,-2.6538041802,0.3956809061,-7.9278091953,-5.2848152899,-4.2365330057,0.1148053433,-12.2268383929,3.7269842232,-6.0513999772,-3.3462862209,-3.7300174172,0.1979469044,,,
19.8281250000,1269,-0.2043201670,-1.2807957483,-1.9161879195,-0.7650278422,-7.6092182327,-1.4220450390,-3.6202768400,-0.4892828412,-13.0388029058,8.4226931297,-5.5890147988,-2.2078519269,-4.0618299421,-1.7366609106,,,
19.8320312500,1269,-0.0117768852,1.9010729733,1.0896773884,-1.3705874377,-2.3981272282,2.0234884370,-0.4318351291,-0.8348020945,-5.8721171514,6.9491621367,-0.6983944173,1.0741791371,-0.6334212185,-1.8676877244,,,
19.8359375000,1269,0.4304286940,3.1375351942,3.3217693919,-0.8326585527,4.1240056679,2.2141629687,3.5518939268,-1.0948803294,3.9615396803,1.1066666184,5.1533196151,3.9613242827,4.6760176569,-0.5394178327,,,
19.8398437500,1269,-0.2807639503,0.8633679277,2.7023068826,0.2812865426,7.3929835443,-0.2220245794,5.6595311553,-1.2106041332,10.3917582622,-3.9005595600,7.8438929241,4.4926843485,7.9799223228,0.6365993718,,,
19.8437500000,1270,-2.1812812467,-2.8197526261,-0.3849670710,0.7417501823,5.8530623848,-2.2865600789,3.9524296343,-0.7329991330,10.5571201585,-4.2660285640,5.5010689114,2.3887321173,6.9620892501,0.7177114231,,,
19.8476562500,1270,-3.3186705706,-4.5399587523,-3.0255127451,0.3067749157,1.6168103853,-1.2007007019,-0.3036653335,0.3612525611,6.3197178832,-0.1929856418,-0.0188118680,-0.5209424871,2.4141502412,-0.0082325045,,,
19.8515625000,1270,-1.6145746519,-2.4871973824,-2.4259532408,-0.1008066447,-1.3283053951,2.6582663847,-3.7271019393,1.8431777830,1.5620860258,4.1162287130,-4.7618898971,-2.4576197808,-2.7546185540,0.0390428229,,,
19.8554687500,1270,2.1784371462,1.4341511291,0.8497378129,0.3505065338,-1.8084705883,6.0617806450,-3.6271412475,2.8447811218,-1.4710393940,4.7179342288,-6.1530335732,-2.3255017739,-6.2109167989,0.8287893693,,,
19.8593750000,1271,4.6354257601,3.5948735214,3.0504875768,0.9325324307,-1.3144652142,4.9239511011,-0.7572309253,2.2164567004,-3.8302136571,0.9588805352,-4.1457337663,-1.4207039759,-7.0776478029,1.3570990989,,,
19.8632812500,1271,3.0600536475,1.8348895443,1.7966123877,0.2236935813,-1.9935797635,-0.9341842919,1.6491194019,-0.3282406456,-7.4086881079,-4.4781765963,-1.2986541474,-1.2707274049,-6.1068661318,0.0404782798,,,
19.8671875000,1271,-1.1749905596,-2.1255873508,-1.9151417299,-1.2169512848,-3.6192198164,-7.3921140886,1.2911472929,-3.7615948662,-10.9326837087,-7.9760544579,0.5368748389,-2.2536484659,-3.6819877280,-3.1346480595,,,
19.8710937500,1271,-4.4990416341,-4.1317848718,-4.6929026139,-1.8887466334,-4.2103895685,-8.6109473618,-1.1522176026,-6.0729872247,-10.2966893455,-7.5349796425,0.7693517834,-2.6543342711,-0.0806528146,-5.4728034998,,,
19.8750000000,1272,-4.0760135374,-1.9557483743,-3.7428227472,-0.9717556305,-1.6479356484,-3.1178477152,-2.9299290942,-5.0047980469,-2.7651187239,-3.0838391270,0.9323254227,-0.9020182764,4.3423074624,-4.5366370798,,,
19.8789062500,1272,-0.4993059274,2.7088419687,0.0902744539,0.6039937063,2.5835882306,4.6042508980,-1.7572156037,-0.8191109063,8.2145530730,3.0914123743,2.1630163440,2.4305068410,7.8185820101,0.1189468703,,,
19.8828125000,1272,3.3439005338,5.5977142802,3.8471060078,1.7679014104,5.4509282977,7.7579482441,1.1045391334,4.1327674825,15.0299247807,7.8727099555,3.6146524355,4.7990255182,8.1781879322,5.6979550969,,,
19.8867187500,1272,4.8155804502,4.2432077347,5.0853280502,1.7898711457,4.1420498978,3.8689311741,3.1789904672,6.7115670166,13.0055436770,9.0933121617,3.8093519446,4.3526977811,4.2897837247,8.1929171933,,,
19.8906250000,1273,2.9401635867,0.1468296243,3.3698848664,0.9599558064,0.0553192349,-3.1922937964,2.9488736667,5.9724795899,3.9894240042,6.6045296743,1.7457904845,1.5140897208,-1.9173218554,5.7345309522,,,
19.8945312500,1273,-0.4405610559,-3.1227704080,0.3300425024,-0.1848569272,-3.4094302013,-7.3221066028,1.3240212206,2.9972176426,-4.6107166991,2.0685549513,-1.3199043974,-1.3048863387,-6.7243010047,0.2055297108,,,
19.8984375000,1273,-2.8732965817,-3.1389676109,-1.3323413334,-0.9463355199,-3.1259585519,-4.6192982358,-0.1645505351,-0.5622144286,-7.3887473932,-2.4307509572,-3.2488354129,-2.0170804453,-6.9633452575,-4.5005521618,,,
19.9023437500,1273,-2.5263867255,-0.4128952553,-0.9096881090,-0.9142189800,0.8413016221,3.1035353517,-0.7158588355,-3.2068078926,-4.4562131656,-5.8967527633,-2.7323478937,-0.8983637780,-2.7056546207,-5.0218310247,,,
19.9062500000,1274,-0.2568201109,2.0042844653,-0.0038489217,-0.3431783752,4.9245556819,9.6003971339,-1.0301215016,-4.1661718248,-0.6351160330,-7.3420988962,-0.5867160625,0.4552289752,2.9445826337,-1.9560964681,,,
19.9101562500,1274,1.4255290239,1.6300105698,-0.6697231969,-0.3311393641,5.4117371642,9.1278347730,-1.6706973915,-3.5566175689,0.1332191770,-5.8220319220,1.2209205671,0.4327252933,5.4142025387,1.4136046467,,,
19.9140625000,1274,0.8254892581,-1.5801265613,-3.3553671581,-1.0218988740,1.2760630189,1.5391329746,-2.5510999938,-2.0578373906,-3.1204265797,-2.0885260425,0.4557682028,-1.0793409950,2.5793021172,1.8045707110,,,
19.9179687500,1274,-1.2982121777,-4.9522882744,-5.3507431263,-1.1333266100,-4.9648833598,-7.7019356025,-2.5928761987,-0.9964051466,-6.9721251912,2.3886119617,-2.3051873844,-2.8963090912,-3.3592274425,-1.0736316183,,,
19.9218750000,1275,-2.7998889447,-5.0273242203,-4.1141878695,-0.2565395117,-8.7348488017,-11.5033410310,-1.1258254569,-0.5791432241,-6.9525819486,4.7133201090,-3.9391310588,-3.4605416683,-7.1785909846,-3.9824819460,,,
19.9257812500,1275,-2.2984329484,-1.1951292543,0.1202094462,1.3069237626,-7.0329236789,-7.1827831057,1.6683900137,-0.0140187136,-1.1770083468,3.5121817786,-2.2199524597,-1.8080922255,-4.7140457739,-3.5881425406,,,
19.9296875000,1275,-0.2360163469,3.7948334880,4.7052501370,1.9239818152,-1.4589908954,1.3191068180,4.3580295238,1.3358873418,7.6959469762,0.2198452401,1.7444159408,1.1405381663,2.4911764290,0.0878416782,,,
19.9335937500,1275,1.8045653244,6.3772158264,6.6321222963,1.3572869475,3.8884861517,7.0854707579,4.9002064724,2.9813804002,13.5659721223,-2.3963182122,4.9429566336,3.4317014082,8.3702646147,3.9723612908,,,
19.9375000000,1276,2.8293578151,5.0550437404,4.8785318210,0.2309036921,6.3450949661,6.4631254133,2.1296621300,3.4794412406,11.6795207409,-2.0760984450,4.6298895664,3.4621875380,7.9420032244,5.0265145908,,,
19.9414062500,1276,2.4910085299,1.2874636371,1.0490399012,-0.5389682388,5.7654557151,1.3477884084,-2.1363761581,2.4175559544,2.6057953136,0.2476986982,1.0092537322,1.6132449012,1.5232916732,3.0104185875,,,
19.9453125000,1276,1.4060049062,-2.2333254120,-2.3996175594,-1.0802779314,4.0763935247,-2.8148990614,-4.5695131793,0.7198817470,-7.6497848195,2.3578113238,-2.7745816247,-0.0224152582,-5.4689476624,-0.0311227723,,,
19.9492187500,1276,0.4321015251,-3.7083104371,-3.7283294017,-1.1069514296,2.0048189008,-2.9474759116,-3.5409982467,-0.7354271457,-12.0694206568,2.7238748537,-3.5158791321,-0.2662056513,-7.6526758586,-1.6639620145,,,
19.9531250000,1277,-0.1892866933,-2.9220331982,-2.5754573502,-0.6193242875,-0.5366960068,0.3073262510,-0.4201970950,-1.4646256112,-8.3435267682,1.8032239190,-1.0540100384,0.6097132162,-3.6821109188,-1.4007214355,,,
19.9570312500,1277,-0.8867880092,-0.9174237496,-0.4526596122,0.0635288106,-3.8623025503,3.6116232532,2.1479506002,-1.8050349236,0.4542009939,0.0586411356,2.3031318959,0.9115182109,2.8166116837,-0.8923920457,,,
19.9609375000,1277,-1.9976575731,1.0628989924,0.9724661170,0.3436359422,-6.7438833642,3.9375637232,2.4026427329,-2.0943058358,7.4718960261,-1.9125103388,3.3355639084,-0.5029811075,6.1440937287,-1.4243882955,,,
19.9648437500,1277,-2.9373581871,1.6490801358,0.5396971174,0.4430774226,-7.0211415408,0.6810310033,0.7466669756,-2.1527937628,8.2902892992,-3.7026532447,0.9080017533,-3.0537666621,3.7657198718,-2.4569126131,,,
19.9687500000,1278,-2.4657635088,0.4486164393,-0.9440997149,0.6671091609,-3.5818369377,-3.7727685083,-0.7462247087,-1.3272193358,3.0356847898,-3.4715946911,-2.5628534939,-4.6021685706,-2.1282582091,-2.4970704857,,,
19.9726562500,1278,-0.3443604637,-1.7229805267,-1.7254305336,0.6899111157,2.4065811854,-6.1441325605,-1.1393487818,0.5500357596,-4.0289922839,-0.6996701187,-4.2289796980,-3.1378415080,-5.9849794526,-0.5367749309,,,
19.9765625000,1278,1.9841016689,-2.5457606741,-0.8325153683,0.0971287883,7.5566951246,-3.9321783799,-0.3990756185,2.8750998538,-8.0731035178,3.2879430859,-2.6219850110,0.7063760189,-4.5745894483,2.9127470868,,,
19.9804687500,1278,3.2491575166,-0.4521725607,1.4669286222,-0.8763642873,8.6920510865,1.8370619530,0.3321478868,4.4173706518,-6.7003382405,5.7744631569,0.9256671732,4.3288163427,0.8787109592,5.3056363707,,,
19.9843750000,1279,3.0470706299,3.3276269105,3.4124173639,-1.0385816997,4.7198550084,6.2612189616,0.5927922714,3.8157300972,-1.3816619643,5.0442836953,3.7175861302,5.3109930884,5.6151350065,4.5105106464,,,
19.9882812500,1279,1.6813944749,5.6801719280,3.5944695816,-0.1072485055,-1.8973749481,5.3535716081,0.2547885442,0.5945639460,4.1634556517,1.8167017325,4.2043579555,3.0968172578,6.1919183514,0.6936423736,,,
19.9921875000,1279,-0.0289952827,4.4157658942,1.6893943182,1.0624983675,-6.9152308866,-0.4542066470,-0.1832951104,-3.7673598438,7.1149876978,-2.2287795519,2.3065075068,-0.5136071344,2.4604510221,-3.1396451258,,,
19.9960937500,1279,-1.7680659552,-0.2705656453,-1.0874091877,1.0569331359,-6.9317637366,-6.2555217026,-0.5211364317,-6.4422821487,6.0780856409,-5.1881178775,-0.1586311201,-2.8471036872,-2.2575367833,-4.5253550894,,,
20.0000000000,1280,-3.0602917131,-5.3049440888,-3.1460797681,0.1642124704,-2.6344664467,-7.5478133656,-0.6573683565,-5.2997712943,2.0972642421,-6.3686965343,-1.9396144237,-2.7807757286,-4.7095655579,-2.8829118257,,,
20.0039062500,1280,-3.6418831591,-7.7380065582,-4.0193545595,-0.7644995254,2.3183547797,-3.3266220813,-0.3674005743,-1.0071524524,-2.2062979358,-5.4022723806,-2.7097963919,-1.4385859569,-4.6136034669,-0.6050645466,,,
20.0078125000,1280,-2.9709791163,-5.9416596178,-3.4385464322,-0.9445480679,4.2065031357,3.2894234290,0.3694439160,3.6943579810,-4.5372399264,-2.3153894780,-2.6536208832,-0.3763725576,-2.9232017916,0.3840545919,,,
20.0117187500,1280,-0.9319549058,-0.7027101918,-1.3309293142,-0.7683302760,2.5327800477,8.0096201198,1.2600139023,5.9663566564,-4.0148590522,2.3928440929,-1.6428581352,-0.3651366129,-0.4978733871,0.1548367351,,,
20.0156250000,1281,1.9440481926,4.9518891913,1.2452802896,-0.1902325523,-0.1113476995,8.2940221817,1.3729550278,4.2231450382,-1.5944937446,6.0962955846,-0.2319580669,-0.3896458397,2.4774439213,0.6095268466,,,
20.0195312500,1281,4.4178493418,7.4264183413,3.0202697769,0.4849648788,-1.5777176754,4.1095038725,0.1654584833,-0.3966659716,0.5514639115,5.9351829780,0.5221432551,-0.2574054042,4.4036462728,2.2595695352,,,
20.0234375000,1281,4.4491609148,4.9820018293,2.8533483874,0.6822807048,-1.4205175993,-2.2697673343,-1.4457074273,-5.0227757780,0.6549347982,2.2524857985,0.2500989756,0.1503492770,3.7816632681,2.8966619031,,,
20.0273437500,1281,1.7303810131,-0.4957903426,1.2581162227,0.1495817999,-0.6863931443,-7.5080842164,-2.3382142385,-6.4028464796,-0.2923570156,-1.5799029189,-0.5133263791,0.4494565280,0.4852740844,1.1100843455,,,
20.0312500000,1282,-1.6744519416,-4.8677560879,-0.2963994916,-0.3532898784,0.3048746537,-8.8555267185,-1.6592025805,-2.8744215357,-0.4969436237,-2.7318593077,-0.1957476908,0.9165771367,-3.3763453464,-2.0291563700,,,
20.0351562500,1282,-3.0708969097,-5.1929214092,-0.8378577410,-0.1034328829,1.3476387413,-5.5226724660,0.5134774251,3.6163997342,1.1246424732,-1.6388421068,1.6553442372,1.7499744121,-4.5971597064,-3.4415462926,,,
20.0390625000,1282,-1.7733482775,-1.7203623514,-0.3832322851,0.5073789395,1.9919072811,0.7192490579,2.3976688326,8.5620553888,2.9877087342,-0.3011841874,3.7274527425,2.3273656849,-2.0680470661,-1.8579251095,,,
20.0429687500,1282,0.4048680396,2.6914658361,0.3843068585,0.4858400058,1.2687685727,6.6474839370,2.8009992911,8.2673635257,2.6771150596,0.6634439481,4.0227139037,1.7367517354,2.3279741007,1.3826935803,,,
20.0468750000,1283,1.4813095803,4.7152210370,0.8091258021,-0.1930536602,-0.8309322945,8.8063624646,1.3677780725,2.3226281130,-0.1757322566,1.3972403156,1.5442759403,0.0452216540,5.5343242924,3.4171408806,,,
20.0507812500,1283,1.2693864584,3.9253919577,0.6101541074,-0.5906708936,-3.0456538853,5.8616893881,-0.6724770260,-5.2320871389,-3.2852803644,1.7784972688,-2.4857151199,-1.7034835315,5.1893421377,3.0211781807,,,
20.0546875000,1283,0.7790220593,1.6960288438,0.3822764022,0.1469102974,-3.1165195375,-0.1394691297,-2.2213290174,-9.0611235487,-3.3412991817,1.1244111550,-5.1398816553,-2.2576502312,1.7282706051,0.6330292012,,,
20.0585937500,1283,0.7378722369,-0.5615118844,0.3917415811,1.4507331519,-0.1228840927,-5.3199595146,-2.0119027257,-6.3720161648,0.7998333262,-0.5753780228,-3.9843112337,-1.2257827407,-2.5201942950,-1.6240793644,,,
20.0625000000,1284,0.2872012068,-2.4682689824,0.4306083569,1.4606364961,4.1704551198,-6.8906013451,-0.5124120324,0.2972205102,6.0813584721,-2.0461621297,0.1658252219,0.2582543512,-4.6821974845,-2.4998344577,,,
20.0664062500,1284,-1.1952343338,-4.2043682930,-0.5588851369,-0.2195191203,6.3916550126,-4.2888715384,0.8541593417,5.4502004838,7.1304084707,-2.4534591936,3.7738791513,0.7790840518,-4.2432584775,-2.0602085575,,,
20.0703125000,1284,-2.9625869541,-5.5994361909,-2.9207603201,-2.0458800525,3.8621310303,0.4291120117,1.2849401383,4.9640680152,1.1343517526,-2.4610165413,3.5335099687,-0.5983225071,-3.0909154357,-1.3723346980,,,
20.0742187500,1284,-4.0677154926,-5.1175682415,-4.9707951709,-2.6967126266,-2.6640034698,3.6605465787,0.3315954449,-0.5006604401,-8.6267702146,-2.7855168956,-1.0256516795,-2.5418779544,-2.7749546865,-1.3889405251,,,
20.0781250000,1285,-3.4379825481,-2.1097030163,-4.8750746656,-1.9879204001,-9.1400691774,3.3241060837,-0.8804085984,-5.9128315013,-13.8083806801,-2.5167326466,-5.5272662062,-3.1631426063,-2.3211835160,-1.6186984896,,,
20.0820312500,1285,-0.7102330940,2.8024510352,-1.5380666085,-0.1759121245,-10.5574942260,0.1627118888,-1.0489806372,-6.2002699829,-8.7746620568,-0.0647799919,-5.2591983089,-1.1369511916,0.1562897413,-0.4478771323,,,
20.0859375000,1285,2.9888455591,7.4345832667,3.9256022691,1.8673439957,-5.0498970797,-2.3448027345,-0.1529280265,-0.5878970785,3.3322124719,4.4497527473,0.5248077103,2.6262994388,4.9350618075,2.3103905419,,,
20.0898437500,1285,5.6415271008,8.8060498282,8.0727700519,3.0995268565,4.3080315409,-1.5890437374,0.9835672477,6.5560166616,13.1508398498,7.8703759608,6.8435122084,5.5567980799,9.1212918409,5.0169002163,,,
20.0937500000,1286,5.1325344597,5.8821070626,7.9690480397,2.4308493989,11.1520225130,1.7249749368,1.3050017177,9.3579303900,12.8441472724,6.7612553139,8.5295133430,5.1010376556,8.9373503123,5.2852307926,,,
20.0976562500,1286,1.9072334691,0.0228035533,3.7488879198,0.6199185275,11.1843307598,4.3718736285,0.6738508871,6.1681354414,3.3410523674,1.5501226351,3.8990604464,1.4363921441,3.6806359543,2.0594057738,,,
20.1015625000,1286,-1.1742031155,-5.2441546172,-2.0812901034,-1.0913194248,4.7699600758,3.3964610228,-0.1469816440,-0.2729597051,-7.2256562264,-3.8670504289,-3.1622961543,-2.8766528628,-4.0506717764,-2.5119611516,,,
20.1054687500,1286,-2.3457169744,-7.0154477530,-5.7157893232,-1.4856191716,-3.2926166562,-0.9190784417,-0.3816294994,-5.1819196316,-10.0273718018,-6.0713957308,-7.3123368110,-4.4384643498,-9.3851723662,-5.1289370117,,,
20.1093750000,1287,-1.9488264415,-4.9358390234,-5.9983123576,-1.2921460607,-7.6393993782,-5.1065301848,-0.2594448788,-6.1286736762,-3.5763855769,-4.4953026354,-6.1453955008,-2.8285868638,-9.6263240368,-4.0909265180,,,
20.1132812500,1287,-1.9645678077,-1.2905255090,-3.8700973220,-1.4618705049,-6.6423167035,-5.6716678399,-0.2365481383,-4.2338837908,5.7015115807,-1.6630919067,-1.4714305956,-0.3123164552,-5.4603637175,-0.8115784502,,,
20.1171875000,1287,-2.4320554839,1.3591072822,-1.1877134262,-1.6316969320,-2.6575002058,-2.9673762278,-0.6808763153,-1.9768068091,9.1733748037,0.5173211638,2.8383158201,1.0032724624,0.4331697513,1.6907969644,,,
20.1210937500,1287,-1.8390784518,1.9792093158,1.2408670914,-0.5575553514,0.7748790578,0.6486342471,-0.8897453492,-0.9479378950,4.4466143313,1.2465520983,3.9145025947,0.7659373608,4.9387567987,1.6275470748,,,
20.1250000000,1288,0.2638566076,1.5448622511,2.7540020736,1.4722815100,2.0791998475,2.9051352147,-0.6191253765,-0.3331660881,-4.3848270122,0.7790487485,1.7680303328,0.1829086448,6.5540728522,0.2127953574,,,
20.1289062500,1288,2.5616250957,1.2645563704,3.3699731134,2.9198744538,1.8440016417,3.4350992422,0.2085020931,1.1952937202,-10.0646239532,-0.1959160336,-1.1450219353,0.1172914264,4.9658466579,-0.5560047429,,,
20.1328125000,1288,3.3287366166,1.4966162508,2.9878088247,2.7897799823,1.0365437870,2.9982245693,0.6810350334,3.6420010174,-8.6586024048,-0.2690259286,-2.1607568351,0.6571567415,1.6956723329,0.1683238643,,,
20.1367187500,1288,2.4630461740,1.6730691016,1.6713049493,1.1583263490,0.7439875634,1.9904984825,0.5856460521,4.9577477269,-1.6350849086,1.0469598811,-0.8075695143,1.0714065019,-1.4077818156,1.2437627105,,,
20.1406250000,1289,0.7701699523,0.8727107084,-0.6115418454,-0.8809993758,0.9924218527,0.7407740697,-0.1984909385,3.3539604611,5.5344329668,2.6239593712,1.4789403875,0.5439263670,-3.1058179446,1.2664231485,,,
20.1445312500,1289,-1.3728719243,-0.9391780543,-3.5177136425,-2.7359326078,1.3373260995,-0.2282356202,-0.8266734393,-0.5814772396,7.9085686006,2.3290693178,2.5504424718,-0.7102515232,-2.9130068091,0.1046712389,,,
20.1484375000,1289,-3.3783605687,-3.0820892595,-5.0956167366,-3.2655776037,0.8493720711,-1.0055591402,-0.5023950594,-3.8707876861,4.6693359745,-0.5055815427,1.8283209993,-1.7902433035,-1.6742501541,-1.1484411979,,,
20.1523437500,1289,-3.4935506028,-3.9407697285,-3.6607799829,-1.9286297106,-1.0994907034,-2.0241939261,0.8189135661,-3.9427101910,-0.8401136685,-3.7478941246,-0.0528974237,-1.4461332897,-0.0012889011,-1.3068359819,,,
20.1562500000,1290,-1.4696782194,-2.4004753809,0.6999357863,0.6376126357,-3.7379383185,-3.2760207683,2.2446419549,-1.1359998837,-3.8048983044,-4.4902189824,-1.9179481107,0.2287150686,1.1168309573,-0.3822973269,,,
20.1601562500,1290,1.6215563499,1.2487795616,4.9945304765,2.5752349775,-4.8714944251,-3.7919165743,2.6749167758,1.9511665228,-2.6491355177,-1.1031546241,-2.6543118545,1.7728228511,1.4326700502,0.7961475728,,,
20.1640625000,1290,3.6178538007,4.8936929860,6.3412489094,2.5383128418,-2.8582089317,-2.2297484128,1.3651818695,2.4872319944,1.2819175790,4.0717083935,-2.2495434983,2.0996437616,0.9524730761,0.9424846488,,,
20.1679687500,1290,3.5405290867,5.8890789059,4.0905486475,1.2376021906,2.0692120016,1.1932038076,-1.0587096334,0.8852602144,4.0299863410,6.9503199879,-0.4591399520,0.9799270091,0.3366281605,0.1596978675,,,
20.1718750000,1291,1.5345842998,3.3112173707,-0.0665830794,-0.2494907955,7.0116600484,4.4421968272,-3.0835394807,-1.1981996108,3.3188020983,4.6400771001,1.7709110436,-0.6233260709,0.4038044508,-0.5701696998,,,
20.1757812500,1291,-1.2501591419,-1.5390925171,-3.8716575280,-0.9312056128,8.4946849070,5.3735673544,-3.4874523947,-1.5767385155,-0.6829474219,-1.8088674706,3.4730734736,-1.3159426121,0.6490569905,-0.3124380912,,,
20.1796875000,1291,-3.4970047563,-5.8135264814,-5.5394157845,-1.0216938040,4.7461229596,3.6721892815,-1.9859595666,-0.2433809405,-4.6983289893,-7.8451641457,3.0741303712,-0.9149284552,0.1057949997,0.7053342160,,,
20.1835937500,1291,-3.8990125134,-6.9693226524,-4.9559963301,-0.9314458937,-2.4039072228,0.5248887697,0.1162331376,1.1111721345,-5.4931486379,-8.6190121081,0.7222349078,-0.4586816160,-1.3650001775,0.9935288874,,,
20.1875000000,1292,-2.2931884545,-4.2796290872,-2.5923474463,-0.8969197635,-8.9858706800,-2.4030226833,1.7345375312,0.4073259768,-2.5546143846,-3.1859810814,-2.3994737955,-0.5859532441,-2.7376979078,-0.3620492305,,,
20.1914062500,1292,0.3361240973,0.6565093825,0.2950141676,-1.1076867677,-10.7029082269,-4.0156718327,1.9597965288,-1.7860215905,1.4473192484,4.9847291872,-4.3614011853,-1.1764282149,-2.7939258502,-2.2872384728,,,
20.1953125000,1292,2.4552266441,4.9319925712,3.0488918634,-1.0131627617,-6.3907919617,-3.6516987041,1.1706466692,-2.8741320562,3.5100398110,10.2181370399,-3.4810522035,-0.9694284796,-0.9420195817,-2.9068494898,,,
20.1992187500,1292,3.4275437418,6.3245879390,4.6071945822,0.3565849132,1.4292487127,-1.1303350068,0.3743125299,-0.7504555816,2.2213717220,8.5316052409,-0.5559794905,0.4761294668,1.8146123952,-1.0786330929,,,
20.2031250000,1293,3.3490445550,4.8950784059,4.6787387475,2.6839038908,8.1805784366,2.0935126789,0.1472553265,3.7252584128,-0.4002370346,0.9763281699,2.5234212658,2.5056327559,3.7517215866,1.9927541416,,,
20.2070312500,1293,2.1397687575,1.4536832094,3.0830540649,3.9315960520,10.2809756807,3.3896457883,0.1349983112,6.9431198765,-1.6133521381,-7.1073360336,3.7106693527,3.1660494196,3.8994915028,3.8408232641,,,
20.2109375000,1293,-0.5028119119,-2.4684940234,-0.0482956475,2.3193059793,6.7722588968,1.2524539546,-0.0718380573,5.2307821044,-0.0058634269,-10.6394476022,2.2203962653,1.5313677147,2.0765653871,2.7142731155,,,
20.2148437500,1293,-3.7584736881,-5.5698321770,-3.5705956187,-1.4601992404,-0.0850030300,-3.0386276740,-0.7453787085,-1.5513780119,3.1736808665,-7.8059995152,-0.5471120981,-1.4729451079,-1.0876233898,-0.5973351069,,,
20.2187500000,1294,-5.7765379300,-6.6893625563,-5.7465101363,-4.5759646197,-6.2104111379,-6.1492328371,-1.3921426282,-8.6833967522,4.8948005312,-0.7943222625,-2.6360333144,-3.7071018804,-4.2520853304,-3.4010559791,,,
20.2226562500,1294,-4.5310542343,-4.4382537057,-4.9331773764,-4.0853740401,-8.2313689131,-4.9565518284,-1.0629027974,-10.2610286866,3.3668191078,6.1745641554,-2.3287440816,-3.3534127685,-5.4691034760,-3.3106435101,,,
20.2265625000,1294,0.0517653932,0.9057944386,-0.9844920452,-0.7884149161,-5.5207677102,0.4692957748,0.2310679458,-4.3036096376,-0.6772383650,9.4577565488,0.3033810406,-0.5531908264,-2.8482458881,-0.1688798310,,,
20.2304687500,1294,5.3134952516,6.9598455380,4.0537653980,2.6973228618,-0.0507256320,6.8376353328,1.3658566796,5.2283526332,-5.0724726562,8.0266119594,3.3759108891,3.0427923789,2.6082654360,4.1426973248,,,
20.2343750000,1295,8.2285200131,9.5368426042,6.8144191856,4.0082003402,4.7060354471,10.2882404626,1.3420643008,10.9809800578,-7.8840055559,2.9649326686,4.3612516567,4.8535166434,7.1674160125,5.8957609518,,,
20.2382812500,1295,6.4892075919,6.5867011081,5.5343897526,2.5575467808,6.3523662633,8.0842700862,0.2772767928,8.5501839399,-7.6512762214,-2.9773127231,2.1345281721,3.6031595057,7.2643708569,3.5716506749,,,
20.2421875000,1295,0.6813919528,-0.5039573536,1.2477720822,-0.6033297269,4.1762443444,1.2108981628,-0.6215801558,0.1470505444,-3.5707507532,-6.7840906342,-1.9321388952,0.2367275653,2.2273590480,-1.5280186519,,,
20.2460937500,1295,-5.8267266414,-7.2388667601,-3.4361450853,-3.1116588379,-0.1117284063,-6.7841505078,-0.3898982144,-7.4003674013,3.5441147042,-7.4225506863,-5.1098983930,-3.2258727419,-4.9148426255,-5.7977811183,,,
20.2500000000,1296,-8.9226176022,-9.8265180748,-6.0724704838,-3.3127281379,-3.9458390615,-11.0909093844,0.4082564561,-8.5979171194,9.9735919378,-5.1908582416,-5.3287059664,-4.7770080953,-9.5162677673,-6.8452281460,,,
20.2539062500,1296,-6.9206409019,-7.3956681480,-5.6105004308,-0.9511451037,-5.2355767756,-9.2036807107,0.7225683948,-3.7274094840,11.1514285520,-1.8615940995,-2.9927635283,-3.9452105623,-8.7517135837,-4.5663149560,,,
20.2578125000,1296,-1.4542225723,-1.7610402029,-3.0807641624,1.5629320175,-3.7188113328,-2.2694390252,-0.4396948552,2.2631462476,5.0642391248,1.8041183178,0.1373836062,-1.9460599962,-3.1372304527,-1.0496892721,,,
20.2617187500,1296,3.8796589001,3.8982236473,0.2344965078,2.2203103961,-0.6900805215,5.3853778377,-2.2532746449,4.6047375945,-4.9460233465,4.8875725223,2.5052175146,0.3261315323,4.0876421335,1.9775337794,,,
20.2656250000,1297,6.3593169048,7.2998866628,3.4514930861,1.0722972813,2.0558791522,8.5487288272,-2.8779883950,2.6985376457,-11.8971469390,6.3510539664,3.5923797643,2.0328038254,8.7467178165,4.3422327511,,,
20.2695312500,1297,5.8028624809,7.3852839949,5.5986952504,-0.1204599902,3.2112265622,5.6385097191,-1.3490048731,-0.3344709038,-9.9768649349,5.1641019788,3.4902945274,3.4462420411,8.6148760224,5.9568130019,,,
20.2734375000,1297,2.9898680040,4.6454777953,5.3461274727,0.3584759880,2.9917089368,-0.4063646255,1.6663958727,-0.8176005300,0.0562978828,1.7103400593,2.6344942833,4.1467607611,4.6451821184,5.7109561548,,,
20.2773437500,1297,-0.9088193031,0.5112625213,2.2195557897,1.1489309814,2.0113501209,-5.1823625898,4.0042080421,0.9290212406,10.7887397888,-1.8863272467,1.2031809844,3.1621456210,-0.4138692857,2.5971104356,,,
