Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
91.3671875000,2923,4183.8461914063,4169.2309570313,4185.6411132813,4167.0512695313,4175.2563476563,4179.6152343750,4171.7949218750,4172.8203125000,4192.0512695313,4186.5385742188,4196.0258789063,4189.1025390625,4184.2309570313,4198.3334960938,,,
91.3750000000,2924,4185.7690429688,4170.3847656250,4187.9487304688,4170.7690429688,4172.4360351563,4179.1025390625,4172.5639648438,4173.4614257813,4187.5639648438,4184.3588867188,4196.0258789063,4192.3076171875,4191.1538085938,4200.6411132813,,,
91.3828125000,2924,4190.1284179688,4183.8461914063,4192.6923828125,4181.9228515625,4183.7177734375,4188.7177734375,4176.4101562500,4172.3076171875,4189.3588867188,4184.7436523438,4205.8974609375,4202.3076171875,4195.8974609375,4202.9487304688,,,
91.3906250000,2924,4189.3588867188,4186.9228515625,4191.4101562500,4181.1538085938,4189.1025390625,4191.2822265625,4178.2050781250,4172.0512695313,4186.1538085938,4181.9228515625,4205.7690429688,4199.2309570313,4190.0000000000,4198.2050781250,,,
91.3984375000,2924,4181.4101562500,4180.3847656250,4187.5639648438,4174.3588867188,4185.5126953125,4187.4360351563,4173.8461914063,4174.6152343750,4177.1796875000,4177.0512695313,4192.6923828125,4186.0258789063,4179.2309570313,4189.6152343750,,,
91.4062500000,2925,4178.7177734375,4178.8461914063,4185.1284179688,4172.0512695313,4179.3588867188,4180.5126953125,4175.6411132813,4175.1284179688,4175.5126953125,4175.5126953125,4191.4101562500,4184.2309570313,4181.7949218750,4188.0771484375,,,
91.4140625000,2925,4179.2309570313,4178.7177734375,4179.1025390625,4168.8461914063,4179.2309570313,4179.2309570313,4178.2050781250,4170.7690429688,4180.8974609375,4178.7177734375,4193.7177734375,4185.5126953125,4178.2050781250,4183.4614257813,,,
91.4218750000,2925,4171.2822265625,4174.1025390625,4170.7690429688,4161.1538085938,4180.6411132813,4182.9487304688,4175.8974609375,4169.8715820313,4181.7949218750,4178.7177734375,4183.5898437500,4176.2822265625,4166.5385742188,4172.5639648438,,,
91.4296875000,2925,4166.4101562500,4165.1284179688,4162.3076171875,4151.7949218750,4174.4873046875,4177.8203125000,4177.0512695313,4173.5898437500,4176.0258789063,4172.6923828125,4171.6665039063,4170.7690429688,4161.7949218750,4166.2822265625,,,
91.4375000000,2926,4167.9487304688,4160.1284179688,4157.6923828125,4152.9487304688,4172.9487304688,4174.2309570313,4176.1538085938,4173.0771484375,4178.8461914063,4173.5898437500,4169.4873046875,4170.6411132813,4160.8974609375,4166.6665039063,,,
91.4453125000,2926,4166.2822265625,4154.8715820313,4154.1025390625,4153.4614257813,4170.1284179688,4171.1538085938,4177.0512695313,4173.0771484375,4177.8203125000,4171.6665039063,4168.9741210938,4166.1538085938,4158.4614257813,4163.9741210938,,,
91.4531250000,2926,4165.1284179688,4153.2050781250,4153.5898437500,4149.4873046875,4164.8715820313,4167.1796875000,4174.2309570313,4173.0771484375,4175.1284179688,4167.8203125000,4168.7177734375,4163.3334960938,4160.2563476563,4163.4614257813,,,
91.4609375000,2926,4168.8461914063,4160.2563476563,4156.5385742188,4150.3847656250,4160.1284179688,4162.5639648438,4175.2563476563,4174.7436523438,4173.9741210938,4164.8715820313,4165.8974609375,4165.2563476563,4160.6411132813,4163.4614257813,,,
91.4687500000,2927,4171.0258789063,4172.0512695313,4168.5898437500,4161.9228515625,4164.3588867188,4167.6923828125,4175.2563476563,4174.6152343750,4179.8715820313,4168.8461914063,4172.9487304688,4173.3334960938,4163.2050781250,4173.2050781250,,,
91.4765625000,2927,4173.3334960938,4166.9228515625,4168.2050781250,4161.1538085938,4162.9487304688,4167.6923828125,4177.8203125000,4173.5898437500,4177.0512695313,4167.5639648438,4176.1538085938,4176.9228515625,4164.7436523438,4176.6665039063,,,
91.4843750000,2927,4175.1284179688,4163.4614257813,4161.9228515625,4156.2822265625,4159.4873046875,4161.7949218750,4172.5639648438,4171.0258789063,4172.6923828125,4168.3334960938,4178.8461914063,4175.5126953125,4168.3334960938,4175.3847656250,,,
91.4921875000,2927,4176.2822265625,4164.7436523438,4163.0771484375,4156.1538085938,4155.0000000000,4155.8974609375,4173.9741210938,4172.3076171875,4168.9741210938,4161.6665039063,4177.8203125000,4175.5126953125,4161.4101562500,4180.3847656250,,,
91.5000000000,2928,4182.0512695313,4170.5126953125,4175.1284179688,4165.3847656250,4161.0258789063,4163.9741210938,4175.6411132813,4170.8974609375,4170.5126953125,4164.8715820313,4181.0258789063,4182.1796875000,4163.5898437500,4193.9741210938,,,
91.5078125000,2928,4189.3588867188,4177.1796875000,4184.4873046875,4171.5385742188,4168.7177734375,4171.5385742188,4175.6411132813,4171.1538085938,4173.7177734375,4177.5639648438,4186.4101562500,4191.2822265625,4179.1025390625,4193.2050781250,,,
91.5156250000,2928,4189.2309570313,4180.1284179688,4184.2309570313,4172.6923828125,4171.1538085938,4171.4101562500,4177.0512695313,4172.1796875000,4180.5126953125,4185.3847656250,4193.5898437500,4195.3847656250,4190.3847656250,4190.5126953125,,,
91.5234375000,2928,4189.1025390625,4178.0771484375,4180.2563476563,4177.0512695313,4175.5126953125,4174.2309570313,4180.6411132813,4170.8974609375,4182.8203125000,4186.9228515625,4197.0512695313,4191.1538085938,4183.8461914063,4195.6411132813,,,
91.5312500000,2929,4189.7436523438,4177.0512695313,4181.1538085938,4180.0000000000,4181.9228515625,4182.4360351563,4179.3588867188,4173.0771484375,4178.3334960938,4187.8203125000,4194.8715820313,4189.8715820313,4180.8974609375,4197.9487304688,,,
91.5390625000,2929,4191.0258789063,4176.4101562500,4186.0258789063,4177.4360351563,4184.2309570313,4188.0771484375,4177.8203125000,4174.4873046875,4188.0771484375,4193.2050781250,4198.5898437500,4196.5385742188,4191.2822265625,4197.8203125000,,,
91.5468750000,2929,4197.0512695313,4179.8715820313,4192.8203125000,4183.2050781250,4190.7690429688,4197.4360351563,4181.9228515625,4173.5898437500,4209.4873046875,4202.4360351563,4207.9487304688,4199.7436523438,4196.1538085938,4202.0512695313,,,
91.5546875000,2929,4198.3334960938,4189.2309570313,4195.0000000000,4194.4873046875,4198.9741210938,4203.8461914063,4181.6665039063,4174.6152343750,4213.8461914063,4209.4873046875,4210.8974609375,4196.6665039063,4191.5385742188,4204.2309570313,,,
91.5625000000,2930,4194.4873046875,4187.3076171875,4187.9487304688,4191.0258789063,4194.2309570313,4195.3847656250,4180.3847656250,4177.8203125000,4200.3847656250,4200.1284179688,4198.8461914063,4194.1025390625,4183.3334960938,4197.9487304688,,,
91.5703125000,2930,4193.3334960938,4185.1284179688,4188.2050781250,4185.3847656250,4194.4873046875,4192.5639648438,4176.5385742188,4175.1284179688,4197.0512695313,4193.8461914063,4193.4614257813,4191.2822265625,4191.4101562500,4196.2822265625,,,
91.5781250000,2930,4190.1284179688,4178.8461914063,4185.1284179688,4179.2309570313,4188.0771484375,4189.6152343750,4178.3334960938,4174.3588867188,4189.8715820313,4186.0258789063,4187.9487304688,4186.1538085938,4195.5126953125,4192.9487304688,,,
91.5859375000,2930,4182.8203125000,4169.4873046875,4174.2309570313,4171.9228515625,4176.0258789063,4185.0000000000,4176.2822265625,4174.6152343750,4182.5639648438,4174.7436523438,4177.4360351563,4180.5126953125,4175.7690429688,4187.8203125000,,,
91.5937500000,2931,4186.5385742188,4168.4614257813,4172.4360351563,4168.2050781250,4175.2563476563,4181.9228515625,4178.3334960938,4175.0000000000,4183.0771484375,4170.0000000000,4173.4614257813,4177.5639648438,4157.1796875000,4186.6665039063,,,
91.6015625000,2931,4194.3588867188,4180.5126953125,4185.1284179688,4176.6665039063,4187.1796875000,4187.0512695313,4180.6411132813,4175.5126953125,4190.5126953125,4182.0512695313,4190.2563476563,4185.0000000000,4176.9228515625,4197.3076171875,,,
91.6093750000,2931,4193.2050781250,4179.2309570313,4186.6665039063,4180.7690429688,4189.7436523438,4189.1025390625,4183.0771484375,4176.7949218750,4192.1796875000,4187.9487304688,4195.8974609375,4191.6665039063,4191.0258789063,4200.6411132813,,,
91.6171875000,2931,4196.1538085938,4175.1284179688,4188.4614257813,4178.8461914063,4190.5126953125,4192.8203125000,4180.6411132813,4175.5126953125,4196.1538085938,4189.8715820313,4191.5385742188,4191.9228515625,4177.4360351563,4205.8974609375,,,
91.6250000000,2932,4202.9487304688,4176.5385742188,4191.7949218750,4179.6152343750,4187.6923828125,4192.0512695313,4184.8715820313,4175.6411132813,4192.8203125000,4188.5898437500,4190.7690429688,4192.5639648438,4171.6665039063,4211.0258789063,,,
91.6328125000,2932,4200.6411132813,4188.5898437500,4195.7690429688,4198.4614257813,4188.9741210938,4192.1796875000,4181.6665039063,4174.8715820313,4186.5385742188,4187.9487304688,4193.9741210938,4195.6411132813,4190.8974609375,4205.0000000000,,,
91.6406250000,2932,4196.0258789063,4200.5126953125,4199.7436523438,4215.2563476563,4193.5898437500,4191.0258789063,4175.7690429688,4175.2563476563,4183.7177734375,4185.6411132813,4191.9228515625,4194.3588867188,4195.7690429688,4194.2309570313,,,
91.6484375000,2932,4197.0512695313,4198.0771484375,4197.4360351563,4213.8461914063,4195.5126953125,4187.0512695313,4178.9741210938,4174.8715820313,4186.7949218750,4184.3588867188,4184.4873046875,4192.9487304688,4185.2563476563,4194.6152343750,,,
91.6562500000,2933,4195.2563476563,4191.2822265625,4192.4360351563,4210.3847656250,4197.8203125000,4188.8461914063,4180.2563476563,4174.3588867188,4188.4614257813,4186.5385742188,4177.8203125000,4192.1796875000,4180.1284179688,4194.6152343750,,,
91.6640625000,2933,4190.8974609375,4189.6152343750,4189.8715820313,4208.7177734375,4197.5639648438,4192.8203125000,4180.0000000000,4176.1538085938,4181.9228515625,4181.2822265625,4174.6152343750,4187.1796875000,4176.4101562500,4187.0512695313,,,
91.6718750000,2933,4188.0771484375,4182.1796875000,4183.8461914063,4200.0000000000,4191.4101562500,4193.2050781250,4182.4360351563,4173.7177734375,4180.1284179688,4173.8461914063,4170.6411132813,4178.2050781250,4173.3334960938,4183.9741210938,,,
91.6796875000,2933,4187.5639648438,4173.0771484375,4176.4101562500,4191.2822265625,4183.5898437500,4192.0512695313,4183.0771484375,4173.5898437500,4181.9228515625,4172.1796875000,4163.5898437500,4175.2563476563,4166.5385742188,4179.7436523438,,,
91.6875000000,2934,4191.4101562500,4177.6923828125,4181.0258789063,4193.5898437500,4183.9741210938,4194.4873046875,4179.1025390625,4173.0771484375,4186.7949218750,4179.1025390625,4167.8203125000,4182.5639648438,4172.6923828125,4183.9741210938,,,
91.6953125000,2934,4193.3334960938,4172.4360351563,4181.7949218750,4190.8974609375,4182.0512695313,4191.5385742188,4184.1025390625,4172.6923828125,4182.9487304688,4174.6152343750,4169.3588867188,4183.2050781250,4182.6923828125,4185.6411132813,,,
91.7031250000,2934,4187.9487304688,4168.9741210938,4179.1025390625,4189.7436523438,4184.6152343750,4191.9228515625,4181.6665039063,4172.8203125000,4180.0000000000,4172.8203125000,4171.9228515625,4175.7690429688,4186.5385742188,4178.2050781250,,,
91.7109375000,2934,4187.9487304688,4174.6152343750,4177.6923828125,4186.4101562500,4180.1284179688,4189.2309570313,4182.1796875000,4175.6411132813,4178.4614257813,4173.5898437500,4170.8974609375,4177.1796875000,4179.1025390625,4176.4101562500,,,
91.7187500000,2935,4193.7177734375,4179.2309570313,4182.9487304688,4187.1796875000,4178.2050781250,4188.3334960938,4180.6411132813,4172.3076171875,4183.9741210938,4175.6411132813,4170.6411132813,4185.7690429688,4178.7177734375,4190.6411132813,,,
91.7265625000,2935,4195.8974609375,4177.3076171875,4189.6152343750,4192.9487304688,4180.8974609375,4185.3847656250,4179.2309570313,4171.6665039063,4187.5639648438,4178.7177734375,4176.5385742188,4190.6411132813,4184.3588867188,4195.8974609375,,,
91.7343750000,2935,4198.7177734375,4186.9228515625,4198.5898437500,4201.7949218750,4186.5385742188,4185.6411132813,4178.0771484375,4173.5898437500,4196.2822265625,4192.4360351563,4192.8203125000,4196.0258789063,4196.1538085938,4201.0258789063,,,
91.7421875000,2935,4206.5385742188,4195.1284179688,4203.7177734375,4205.0000000000,4188.0771484375,4184.3588867188,4181.4101562500,4170.8974609375,4204.6152343750,4204.3588867188,4193.3334960938,4200.3847656250,4198.4614257813,4207.1796875000,,,
91.7500000000,2936,4210.8974609375,4196.0258789063,4204.7436523438,4209.3588867188,4188.3334960938,4185.6411132813,4182.6923828125,4168.4614257813,4202.9487304688,4203.7177734375,4190.3847656250,4202.4360351563,4199.7436523438,4210.0000000000,,,
91.7578125000,2936,4205.3847656250,4192.4360351563,4201.7949218750,4206.7949218750,4185.8974609375,4186.2822265625,4183.7177734375,4171.1538085938,4196.0258789063,4196.4101562500,4195.6411132813,4201.9228515625,4206.9228515625,4212.6923828125,,,
91.7656250000,2936,4200.3847656250,4190.5126953125,4201.0258789063,4201.0258789063,4189.8715820313,4188.7177734375,4179.7436523438,4173.8461914063,4192.6923828125,4195.7690429688,4197.6923828125,4202.0512695313,4207.9487304688,4213.4614257813,,,
91.7734375000,2936,4198.8461914063,4190.6411132813,4199.6152343750,4202.6923828125,4192.6923828125,4191.6665039063,4178.0771484375,4173.9741210938,4187.9487304688,4194.3588867188,4196.6665039063,4201.9228515625,4203.2050781250,4207.9487304688,,,
91.7812500000,2937,4194.4873046875,4184.8715820313,4188.3334960938,4200.1284179688,4187.1796875000,4192.5639648438,4181.0258789063,4173.2050781250,4180.7690429688,4184.8715820313,4190.5126953125,4195.1284179688,4201.1538085938,4199.7436523438,,,
91.7890625000,2937,4185.5126953125,4179.7436523438,4180.0000000000,4194.6152343750,4187.5639648438,4195.0000000000,4177.1796875000,4172.6923828125,4178.0771484375,4180.3847656250,4182.4360351563,4182.3076171875,4195.0000000000,4186.4101562500,,,
91.7968750000,2937,4181.2822265625,4175.8974609375,4177.6923828125,4191.2822265625,4188.7177734375,4192.6923828125,4177.8203125000,4176.1538085938,4176.2822265625,4177.9487304688,4178.5898437500,4177.4360351563,4183.5898437500,4172.5639648438,,,
91.8046875000,2937,4183.9741210938,4175.8974609375,4174.8715820313,4192.4360351563,4186.9228515625,4194.1025390625,4180.5126953125,4176.4101562500,4182.9487304688,4179.3588867188,4179.6152343750,4179.2309570313,4184.8715820313,4177.6923828125,,,
91.8125000000,2938,4186.9228515625,4181.2822265625,4176.5385742188,4197.1796875000,4191.0258789063,4198.0771484375,4182.1796875000,4175.7690429688,4189.2309570313,4180.7690429688,4179.3588867188,4182.1796875000,4184.4873046875,4185.3847656250,,,
91.8203125000,2938,4188.0771484375,4191.2822265625,4189.1025390625,4208.2050781250,4201.9228515625,4201.9228515625,4181.6665039063,4173.8461914063,4193.2050781250,4181.4101562500,4186.2822265625,4189.8715820313,4188.7177734375,4190.1284179688,,,
91.8281250000,2938,4191.4101562500,4189.1025390625,4190.5126953125,4206.7949218750,4195.6411132813,4196.9228515625,4185.5126953125,4174.4873046875,4189.8715820313,4174.8715820313,4185.5126953125,4191.2822265625,4191.2822265625,4190.5126953125,,,
91.8359375000,2938,4196.1538085938,4190.1284179688,4188.9741210938,4202.5639648438,4190.2563476563,4192.5639648438,4181.6665039063,4175.0000000000,4189.2309570313,4178.9741210938,4185.2563476563,4190.1284179688,4194.7436523438,4193.9741210938,,,
91.8437500000,2939,4198.2050781250,4190.3847656250,4192.9487304688,4203.8461914063,4193.2050781250,4188.3334960938,4183.4614257813,4175.7690429688,4190.8974609375,4186.1538085938,4185.6411132813,4192.4360351563,4193.5898437500,4200.1284179688,,,
91.8515625000,2939,4198.7177734375,4193.9741210938,4202.4360351563,4211.7949218750,4197.8203125000,4192.1796875000,4183.0771484375,4172.8203125000,4201.0258789063,4194.1025390625,4187.8203125000,4194.6152343750,4194.2309570313,4211.6665039063,,,
91.8593750000,2939,4200.3847656250,4194.3588867188,4202.0512695313,4206.4101562500,4189.7436523438,4191.0258789063,4183.3334960938,4174.3588867188,4198.8461914063,4188.7177734375,4185.5126953125,4191.7949218750,4192.0512695313,4208.8461914063,,,
91.8671875000,2939,4196.4101562500,4186.0258789063,4193.3334960938,4195.6411132813,4186.2822265625,4186.4101562500,4182.0512695313,4176.9228515625,4189.2309570313,4180.5126953125,4181.1538085938,4188.0771484375,4185.0000000000,4199.1025390625,,,
91.8750000000,2940,4188.0771484375,4178.5898437500,4183.9741210938,4198.0771484375,4186.9228515625,4183.4614257813,4180.8974609375,4175.5126953125,4184.4873046875,4180.1284179688,4173.4614257813,4182.1796875000,4174.1025390625,4191.6665039063,,,
91.8828125000,2940,4186.2822265625,4184.1025390625,4184.4873046875,4207.3076171875,4187.3076171875,4186.5385742188,4180.3847656250,4173.2050781250,4182.5639648438,4179.8715820313,4175.7690429688,4183.8461914063,4174.7436523438,4191.2822265625,,,
91.8906250000,2940,4190.5126953125,4183.5898437500,4191.2822265625,4205.3847656250,4191.2822265625,4191.1538085938,4183.0771484375,4171.4101562500,4180.0000000000,4178.4614257813,4185.2563476563,4192.6923828125,4186.6665039063,4199.4873046875,,,
91.8984375000,2940,4190.8974609375,4174.8715820313,4194.6152343750,4202.6923828125,4193.4614257813,4186.7949218750,4181.4101562500,4174.3588867188,4177.5639648438,4180.0000000000,4187.6923828125,4195.3847656250,4190.2563476563,4204.1025390625,,,
91.9062500000,2941,4186.7949218750,4177.6923828125,4193.7177734375,4206.7949218750,4188.9741210938,4179.8715820313,4177.1796875000,4175.8974609375,4183.7177734375,4188.2050781250,4191.0258789063,4194.4873046875,4191.6665039063,4200.6411132813,,,
91.9140625000,2941,4184.6152343750,4179.7436523438,4189.8715820313,4203.5898437500,4186.4101562500,4184.3588867188,4180.7690429688,4172.5639648438,4192.9487304688,4195.8974609375,4192.1796875000,4195.7690429688,4194.8715820313,4194.3588867188,,,
91.9218750000,2941,4179.3588867188,4177.6923828125,4187.8203125000,4200.3847656250,4192.1796875000,4194.1025390625,4180.5126953125,4170.6411132813,4195.0000000000,4196.4101562500,4190.0000000000,4188.5898437500,4191.9228515625,4188.7177734375,,,
91.9296875000,2941,4178.7177734375,4178.9741210938,4185.8974609375,4202.4360351563,4186.9228515625,4186.2822265625,4181.9228515625,4175.3847656250,4187.6923828125,4185.7690429688,4187.0512695313,4183.7177734375,4181.7949218750,4184.6152343750,,,
91.9375000000,2942,4185.3847656250,4184.2309570313,4192.8203125000,4212.9487304688,4181.2822265625,4180.7690429688,4180.2563476563,4174.7436523438,4190.6411132813,4185.5126953125,4190.0000000000,4189.3588867188,4181.0258789063,4190.1284179688,,,
91.9453125000,2942,4186.9228515625,4180.5126953125,4195.6411132813,4214.3588867188,4176.6665039063,4179.8715820313,4179.6152343750,4173.3334960938,4187.4360351563,4183.0771484375,4184.7436523438,4187.9487304688,4178.8461914063,4187.1796875000,,,
91.9531250000,2942,4178.8461914063,4178.9741210938,4190.6411132813,4212.9487304688,4175.8974609375,4176.9228515625,4175.7690429688,4172.9487304688,4183.3334960938,4174.8715820313,4181.0258789063,4182.1796875000,4176.5385742188,4180.1284179688,,,
91.9609375000,2942,4176.1538085938,4178.4614257813,4189.3588867188,4221.0258789063,4173.3334960938,4168.2050781250,4176.1538085938,4172.5639648438,4176.1538085938,4165.8974609375,4178.4614257813,4182.6923828125,4175.5126953125,4173.9741210938,,,
91.9687500000,2943,4183.2050781250,4186.0258789063,4202.9487304688,4238.7177734375,4170.2563476563,4162.1796875000,4173.5898437500,4172.9487304688,4163.5898437500,4158.3334960938,4183.4614257813,4185.8974609375,4179.2309570313,4174.8715820313,,,
91.9765625000,2943,4187.4360351563,4196.7949218750,4211.6665039063,4250.6411132813,4166.4101562500,4156.4101562500,4175.5126953125,4174.7436523438,4157.9487304688,4151.7949218750,4190.6411132813,4190.0000000000,4181.7949218750,4179.1025390625,,,
91.9843750000,2943,4187.6923828125,4207.3076171875,4217.3076171875,4265.2563476563,4171.4101562500,4158.9741210938,4173.0771484375,4172.8203125000,4159.3588867188,4151.7949218750,4197.8203125000,4198.4614257813,4181.1538085938,4184.2309570313,,,
91.9921875000,2943,4187.8203125000,4206.9228515625,4225.1284179688,4276.9228515625,4172.6923828125,4154.6152343750,4170.6411132813,4172.6923828125,4142.1796875000,4138.8461914063,4202.8203125000,4202.9487304688,4173.2050781250,4183.0771484375,,,
92.0000000000,2944,4190.3847656250,4210.5126953125,4234.4873046875,4283.4614257813,4169.6152343750,4149.7436523438,4169.7436523438,4173.4614257813,4128.5898437500,4128.8461914063,4209.4873046875,4209.7436523438,4174.7436523438,4188.8461914063,,,
92.0078125000,2944,4196.1538085938,4223.0771484375,4245.8974609375,4293.3334960938,4172.4360351563,4156.9228515625,4171.1538085938,4173.7177734375,4133.9741210938,4136.1538085938,4215.2563476563,4222.6923828125,4182.3076171875,4197.8203125000,,,
92.0156250000,2944,4195.1284179688,4224.4873046875,4250.8974609375,4298.3334960938,4173.3334960938,4159.2309570313,4173.0771484375,4174.4873046875,4134.3588867188,4139.2309570313,4219.2309570313,4227.1796875000,4184.3588867188,4193.7177734375,,,
92.0234375000,2944,4186.5385742188,4220.7690429688,4249.1025390625,4297.6923828125,4170.2563476563,4153.3334960938,4170.3847656250,4172.0512695313,4133.8461914063,4141.1538085938,4223.3334960938,4223.8461914063,4188.0771484375,4188.3334960938,,,
92.0312500000,2945,4189.1025390625,4224.1025390625,4253.3334960938,4300.5126953125,4168.7177734375,4154.2309570313,4169.2309570313,4171.1538085938,4140.2563476563,4144.6152343750,4221.9228515625,4224.3588867188,4192.6923828125,4189.7436523438,,,
92.0390625000,2945,4201.2822265625,4226.5385742188,4261.2822265625,4299.8715820313,4168.7177734375,4158.2050781250,4171.2822265625,4172.1796875000,4151.4101562500,4146.0258789063,4222.0512695313,4226.0258789063,4193.2050781250,4198.3334960938,,,
92.0468750000,2945,4205.1284179688,4221.0258789063,4261.4101562500,4293.0771484375,4166.4101562500,4151.7949218750,4176.2822265625,4173.0771484375,4159.4873046875,4148.7177734375,4224.1025390625,4228.8461914063,4190.6411132813,4202.1796875000,,,
92.0546875000,2945,4203.7177734375,4227.1796875000,4267.0512695313,4298.9741210938,4169.1025390625,4150.8974609375,4170.8974609375,4172.6923828125,4166.9228515625,4160.8974609375,4235.7690429688,4236.2822265625,4199.8715820313,4206.0258789063,,,
92.0625000000,2946,4203.8461914063,4228.0771484375,4269.2309570313,4298.8461914063,4168.9741210938,4153.4614257813,4172.3076171875,4175.5126953125,4166.0258789063,4162.4360351563,4240.6411132813,4235.5126953125,4199.6152343750,4205.7690429688,,,
92.0703125000,2946,4202.5639648438,4222.9487304688,4266.6665039063,4295.3847656250,4175.3847656250,4159.6152343750,4169.7436523438,4174.8715820313,4163.8461914063,4157.8203125000,4239.7436523438,4232.4360351563,4197.3076171875,4201.9228515625,,,
92.0781250000,2946,4205.2563476563,4222.3076171875,4267.0512695313,4296.7949218750,4172.6923828125,4153.2050781250,4170.8974609375,4174.8715820313,4155.8974609375,4146.5385742188,4234.3588867188,4236.2822265625,4198.3334960938,4198.2050781250,,,
92.0859375000,2946,4205.1284179688,4223.3334960938,4268.2050781250,4297.1796875000,4162.6923828125,4144.7436523438,4172.6923828125,4173.8461914063,4153.9741210938,4141.5385742188,4230.3847656250,4240.7690429688,4199.8715820313,4201.7949218750,,,
92.0937500000,2947,4201.7949218750,4213.2050781250,4265.1284179688,4290.3847656250,4158.0771484375,4147.0512695313,4172.5639648438,4175.0000000000,4148.5898437500,4138.9741210938,4226.6665039063,4236.5385742188,4193.9741210938,4198.7177734375,,,
92.1015625000,2947,4204.7436523438,4213.9741210938,4273.9741210938,4293.9741210938,4163.9741210938,4156.1538085938,4169.1025390625,4175.2563476563,4142.1796875000,4138.0771484375,4237.6923828125,4237.1796875000,4200.3847656250,4199.8715820313,,,
92.1093750000,2947,4209.7436523438,4216.5385742188,4278.0771484375,4294.8715820313,4162.6923828125,4153.4614257813,4171.6665039063,4172.9487304688,4143.5898437500,4139.1025390625,4248.4614257813,4242.6923828125,4209.7436523438,4205.2563476563,,,
92.1171875000,2947,4208.4614257813,4209.4873046875,4272.5639648438,4290.3847656250,4161.9228515625,4150.6411132813,4171.0258789063,4172.6923828125,4150.6411132813,4145.7690429688,4250.8974609375,4246.5385742188,4210.6411132813,4208.0771484375,,,
92.1250000000,2948,4205.0000000000,4205.2563476563,4274.1025390625,4290.6411132813,4163.4614257813,4152.5639648438,4167.9487304688,4176.4101562500,4154.2309570313,4154.6152343750,4265.2563476563,4251.4101562500,4222.4360351563,4211.0258789063,,,
92.1328125000,2948,4205.0000000000,4208.2050781250,4280.6411132813,4288.3334960938,4160.7690429688,4152.0512695313,4168.9741210938,4176.5385742188,4156.7949218750,4163.3334960938,4285.7690429688,4258.3334960938,4235.1284179688,4216.1538085938,,,
92.1406250000,2948,4207.0512695313,4210.8974609375,4281.9228515625,4280.8974609375,4163.2050781250,4152.8203125000,4169.1025390625,4171.5385742188,4160.5126953125,4167.3076171875,4287.5639648438,4261.7949218750,4231.6665039063,4216.7949218750,,,
92.1484375000,2948,4205.0000000000,4210.7690429688,4277.6923828125,4275.7690429688,4163.7177734375,4150.2563476563,4170.2563476563,4170.3847656250,4157.3076171875,4162.3076171875,4283.8461914063,4259.2309570313,4228.5898437500,4211.5385742188,,,
92.1562500000,2949,4194.7436523438,4210.5126953125,4274.2309570313,4277.1796875000,4162.4360351563,4149.8715820313,4168.5898437500,4171.1538085938,4154.2309570313,4160.0000000000,4291.7949218750,4253.4614257813,4227.0512695313,4203.2050781250,,,
92.1640625000,2949,4187.6923828125,4201.4101562500,4266.0258789063,4270.0000000000,4160.8974609375,4148.0771484375,4169.4873046875,4175.5126953125,4151.9228515625,4153.2050781250,4288.5898437500,4247.3076171875,4212.9487304688,4192.1796875000,,,
92.1718750000,2949,4187.9487304688,4190.8974609375,4254.7436523438,4255.5126953125,4158.2050781250,4143.3334960938,4170.7690429688,4176.4101562500,4155.0000000000,4151.9228515625,4275.6411132813,4238.4614257813,4209.4873046875,4188.5898437500,,,
92.1796875000,2949,4185.0000000000,4181.7949218750,4245.1284179688,4247.0512695313,4149.1025390625,4134.4873046875,4171.6665039063,4176.4101562500,4147.1796875000,4144.7436523438,4266.4101562500,4232.5639648438,4205.7690429688,4178.7177734375,,,
92.1875000000,2950,4179.1025390625,4181.7949218750,4246.7949218750,4250.3847656250,4148.0771484375,4132.1796875000,4166.2822265625,4174.8715820313,4135.5126953125,4131.6665039063,4270.0000000000,4232.3076171875,4201.2822265625,4173.0771484375,,,
92.1953125000,2950,4177.9487304688,4183.3334960938,4247.3076171875,4246.4101562500,4151.1538085938,4132.5639648438,4170.0000000000,4173.2050781250,4133.7177734375,4128.4614257813,4272.0512695313,4232.1796875000,4200.7690429688,4179.7436523438,,,
92.2031250000,2950,4182.8203125000,4195.3847656250,4251.4101562500,4249.7436523438,4157.6923828125,4140.2563476563,4169.6152343750,4171.7949218750,4144.1025390625,4140.2563476563,4278.9741210938,4236.7949218750,4200.8974609375,4191.4101562500,,,
92.2109375000,2950,4191.2822265625,4201.7949218750,4259.4873046875,4257.4360351563,4155.3847656250,4138.2050781250,4169.2309570313,4175.0000000000,4143.8461914063,4141.5385742188,4286.9228515625,4245.5126953125,4209.8715820313,4192.5639648438,,,
92.2187500000,2951,4194.1025390625,4193.5898437500,4261.1538085938,4252.4360351563,4150.2563476563,4131.9228515625,4168.2050781250,4173.5898437500,4143.0771484375,4142.6923828125,4290.1284179688,4249.6152343750,4228.3334960938,4194.4873046875,,,
92.2265625000,2951,4191.2822265625,4186.0258789063,4254.2309570313,4243.0771484375,4146.7949218750,4128.5898437500,4168.2050781250,4171.1538085938,4144.8715820313,4146.0258789063,4285.7690429688,4249.6152343750,4217.9487304688,4197.9487304688,,,
