Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
12.0078125000,768,5.8056687786,4.1109248980,5.0019241434,-0.0532369475,-2.3079230017,-10.3700281960,2.1155646537,8.2204250822,-4.0828080188,6.7640771730,8.6036906521,7.5890682823,13.9156066469,11.1166655896,,,
12.0117187500,768,3.6152468576,3.3802799758,5.2400037259,0.7947524537,-0.7374975507,-5.8465350567,1.7451532611,4.7361246408,0.5635128535,4.7041904848,7.5554126607,7.8689702527,14.5017348561,9.4225368877,,,
12.0156250000,769,-0.5668472305,0.5203513357,2.4093975945,1.2078560948,0.7606268745,0.1897498391,0.3070111985,-1.9776800643,3.1590128867,-1.7267510639,2.5760191971,3.5373196364,7.2476606900,1.8682393211,,,
12.0195312500,769,-3.7581164103,-2.3385633540,-0.7239242997,0.9667924900,0.7771698320,2.8245794547,-1.2063185089,-6.6528471684,2.1313674976,-8.0339244023,-2.6029911091,-2.2239629962,-2.8547060357,-6.1285835618,,,
12.0234375000,769,-3.3600930863,-2.9019776188,-1.5334612618,0.6198989716,-0.3450607381,1.2004094424,-1.8017219907,-5.8863958752,0.2307753048,-8.8210541585,-4.3447431160,-4.6659181226,-8.8773258165,-8.8670623477,,,
12.0273437500,769,0.4171428065,-0.7889792504,0.4845900679,0.8694624091,-1.7031810600,-0.9963634709,-0.9684408245,-0.7755296659,0.8139281422,-2.6379700458,-1.9217685881,-2.1534929333,-7.3612452695,-4.6110791927,,,
12.0312500000,770,3.8032650449,2.2248172204,2.6407445359,1.2134038261,-2.2406475664,-0.5049698059,0.4567542204,3.9337967462,2.6113750204,6.0526221862,2.0066634384,2.4374755252,-1.3400414706,2.4490043204,,,
12.0351562500,770,3.9291206401,3.3868326963,2.1450791350,0.6082019499,-1.5382878402,2.4184632006,1.2728467432,4.6005447019,1.7532485245,10.5670842548,3.4057662227,4.6249280714,3.2537905087,6.7791578412,,,
12.0390625000,770,0.9155119460,1.6682736800,-0.7314314872,-0.8725811197,0.2228666852,4.6238943737,0.9902649692,0.7902555637,-2.6653922533,7.7563154932,1.2212195329,2.1506234471,3.4693741581,5.3341600230,,,
12.0429687500,770,-1.8113777263,-1.2172269658,-3.5009775892,-1.7675717778,2.1900055185,3.7287905674,-0.2332835467,-3.6143648821,-6.9266420365,0.6432938275,-2.7518018434,-2.7819065424,0.4859935635,0.1454250344,,,
12.0468750000,771,-2.1391743739,-3.0067601251,-3.9594081426,-1.2460305637,3.2175316307,-0.3988109209,-1.2177683450,-4.7959908881,-6.7322073170,-6.1230735265,-5.0672639528,-5.9857770208,-2.3498331634,-4.4903766603,,,
12.0507812500,771,-0.9561538299,-2.6222495997,-2.2654569091,0.0699966289,2.2963714678,-4.6165987596,-1.2614932173,-1.8093778425,-1.5937838077,-9.4691198935,-4.3159680515,-5.0572388535,-3.3763721783,-5.4668440488,,,
12.0546875000,771,-0.1137203792,-0.8832140202,-0.2385429411,0.5755469229,-0.1625082966,-5.6415539552,-0.4797179055,2.5388130227,4.7138616016,-8.1046395769,-1.2588036648,-1.0192836472,-3.0348238631,-2.7011783681,,,
12.0585937500,771,-0.4373641741,0.8869745021,1.1106244607,-0.3051680991,-2.8735837830,-2.7611388148,0.7268431198,4.8595851350,7.6656937587,-2.5860566106,2.1121358752,3.0557704294,-1.9474238409,1.1540181764,,,
12.0625000000,772,-1.4087099334,1.6745145187,1.9375069965,-1.4982680614,-4.3139530000,1.3356374537,1.1836676773,3.7254457963,5.4183666625,4.5606201976,3.8997969206,4.5200104437,-0.1977879668,3.3666148383,,,
12.0664062500,772,-1.7236465872,1.4165496536,2.6610734637,-1.5882293872,-3.2238268389,3.3274178012,0.9598898778,0.2127670865,0.1265021982,8.8206715057,3.6149508144,3.2163819910,2.5147713982,2.9739360520,,,
12.0703125000,772,-0.9761039602,0.3469721825,2.4418879296,0.5349677288,0.0582074286,2.0198676892,0.1029769600,-2.9603050633,-3.9842190377,7.0118684849,2.0487994705,0.7130657972,5.3870658751,0.7812440349,,,
12.0742187500,772,0.9139734895,-0.8168242724,1.1161834781,3.9938537958,3.5919730904,-0.8155915666,-0.4846916318,-3.0419460116,-3.9448540744,0.7934141551,0.3615599649,-1.1881579901,6.5949546859,-0.9962824684,,,
12.0781250000,773,3.3089007353,-0.8354622627,-0.3587428764,6.1662006873,5.0962056324,-1.9729282438,-0.5948518202,0.0613040782,-0.8425364416,-4.2491646682,-0.0747139619,-1.1328115044,5.1867733685,-0.8155298528,,,
12.0820312500,773,4.2732526543,0.4835374454,-0.9722167049,4.2161532694,3.7523602352,-0.1257313365,0.0402275088,3.8721393309,2.1738187372,-3.9172187942,0.2655303833,0.3010168838,1.2508870617,0.9010953629,,,
12.0859375000,773,2.4847625946,1.9059775617,-0.8603492937,-2.1087600078,0.3298224199,3.3243804652,0.7340459456,4.9046325547,2.5172293850,0.4967918825,-0.0951042249,1.0728237293,-3.8952235758,2.0167865691,,,
12.0898437500,773,-1.3560221103,1.2716471402,-1.5045282893,-8.8545675151,-2.9727756753,5.1750192239,0.8900730880,1.7443547592,0.8044405779,3.8371003473,-2.3144186395,-0.3256648013,-8.2581332972,0.8866683248,,,
12.0937500000,774,-4.3539714427,-1.4533739981,-3.1929649414,-11.0985009169,-4.3857260838,3.6224827879,0.1635893086,-3.6874574760,-0.7105546151,2.3464068263,-5.3238444404,-2.7820647527,-9.4843683060,-1.9084681337,,,
12.0976562500,774,-4.5341423772,-4.4199126315,-4.2964353971,-6.9465693991,-3.5318079965,-0.4825999570,-0.9834823846,-7.6859127238,-1.4682188088,-3.3454313085,-6.2301737303,-4.5286976155,-6.6973492571,-4.3912536117,,,
12.1015625000,774,-2.2018676989,-4.7566179597,-3.2718523972,0.8903113151,-1.1698607961,-4.4816510307,-1.4747391922,-7.0439659319,-2.7632669141,-8.7422358747,-3.2776491943,-4.0675212528,-0.4940231923,-4.6725439718,,,
12.1054687500,774,0.7535618622,-1.7138912299,-0.0723484314,7.7453920597,1.1384828722,-5.9066769181,-0.8702473689,-1.7110288539,-4.3812159229,-8.7406999875,2.3390527763,-1.5009219873,5.7500184326,-3.0198163182,,,
12.1093750000,775,2.2644596992,2.6865818253,3.2473357802,10.3239783903,2.7464856445,-4.3010640724,0.2454540500,4.9393000288,-3.9761803453,-2.7485115308,6.3514194182,1.8166137636,8.3110213580,-0.5373255335,,,
12.1132812500,775,2.2007070852,5.3591654803,5.0296027405,7.9383560495,3.0946054288,-0.8978877680,1.0695495476,8.4638875945,1.2177823601,5.8183851196,6.2982979208,3.9291017114,6.3285809499,1.8057523879,,,
12.1171875000,775,0.7762579574,4.7302196399,4.6737566996,2.3646154083,1.8321710211,2.7067051832,1.3302491157,6.2853097461,9.3206546293,11.3408630539,2.8761864341,4.1877682379,1.5313635414,3.4650643258,,,
12.1210937500,775,-0.5800097983,1.4176825222,2.6395085317,-3.1212139929,-0.6725490669,4.7111220248,0.8740110223,-0.0365862164,13.8533991092,10.3225615851,-0.7646275695,3.0263948763,-2.4881853966,4.6236532846,,,
12.1250000000,776,-0.7702326743,-2.0421097263,-0.1166144569,-5.5739287832,-2.3922177453,4.2071908533,0.2340349416,-5.7779271085,9.0732686032,3.3901666293,-2.2446318357,1.7271684328,-3.7191184348,4.5244454948,,,
12.1289062500,776,0.1106402737,-3.3734567170,-2.2591442817,-4.4090631020,-1.5773914792,1.2199433717,-0.1558599741,-7.4823915127,-3.8947849467,-4.1481438404,-1.5071688462,0.8316639816,-2.0418453630,3.0020261246,,,
12.1328125000,776,1.1978192252,-2.0254091789,-2.5705710967,-1.5297021825,1.3585702301,-2.4402556389,-0.4628510825,-4.5392563527,-16.7165732634,-6.8320343570,0.2478024146,-0.0671871336,0.7313980689,0.2286551746,,,
12.1367187500,776,1.4400326631,1.1399118946,-1.1263216855,0.6914185232,3.5169346680,-4.8730797991,-0.9996924044,0.4285390599,-20.1705304807,-3.9491328897,1.3669435724,-1.0126581505,2.3567956025,-2.5426957942,,,
12.1406250000,777,0.5536103842,3.4772042827,0.3270758313,1.4600358698,2.0602101843,-4.8034835888,-1.9194862327,3.8664227411,-11.8815140658,0.2251069196,0.5883307241,-2.1040071322,1.6984460175,-3.8743352594,,,
12.1445312500,777,-0.8579316331,2.9799786467,0.7011862519,1.5730087841,-2.5639085358,-2.7228066420,-2.6650688658,3.9476381375,2.2083963439,0.3851343345,-1.6045366608,-2.8957452980,-0.7644433377,-3.3991904453,,,
12.1484375000,777,-1.5889996017,-0.1807563578,0.0139300076,1.0906749362,-6.3585056240,0.6895374028,-2.0081299343,1.9021486244,13.5919816830,-2.7532093076,-3.4195806944,-2.6141974686,-2.5949210335,-1.0657189166,,,
12.1523437500,777,-1.0116960950,-3.2025647208,-0.1478835729,-0.0482052498,-5.7313802780,4.0613383172,0.2737192551,0.6431847134,16.5209673340,-3.9207445758,-2.2344605324,-0.5520283857,-1.5645555023,1.5477423947,,,
12.1562500000,778,0.7464305036,-3.8010361988,0.8206781368,-1.2745310309,-0.3692895191,5.9359190045,3.2336406933,1.3216699352,11.5449645473,-0.0325151409,1.7815995655,2.7520518506,1.7383775617,3.1334837920,,,
12.1601562500,778,2.3494083009,-1.9279116817,1.5269210542,-1.3903737073,6.1690893422,5.3056259565,4.8968588743,2.3357681628,3.1896562757,6.2094732910,5.6092947587,5.0250205827,4.3120307451,2.4055372012,,,
12.1640625000,778,2.1833946523,0.2459328723,0.3724043577,-0.5864907048,9.1283698555,2.2392326837,3.4974348687,1.6263388876,-3.6233147100,8.7908313146,5.0670176014,3.7145814755,2.8990032770,-0.2627558424,,,
12.1679687500,778,-0.1608369917,0.9100505105,-2.2573831092,-0.1145087055,6.0020783667,-2.0336665175,-0.1292648673,-1.1644812669,-6.7523584783,4.5428153542,-0.2710975956,-1.4094084215,-2.4174168063,-3.3402730562,,,
12.1718750000,779,-2.8130364943,0.3021763983,-4.1326649110,-0.3216871830,-1.7249608751,-5.6945591212,-3.6208400730,-4.4306029221,-7.0468224236,-3.7228437861,-6.6845466540,-6.8132155688,-7.5438272831,-4.2708940235,,,
12.1757812500,779,-3.6734655234,0.0605736462,-3.0643742178,-0.5307404544,-9.0817862140,-6.7916148974,-4.3020173055,-5.6185815415,-6.1295323905,-10.2355012596,-8.4079225990,-7.7725422089,-7.6627630951,-2.0296696223,,,
12.1796875000,779,-1.9720874197,1.3923744924,0.2407310936,0.2680211609,-10.7885326367,-4.6339229581,-1.7327362092,-3.1777261778,-3.4941970465,-10.2352941667,-3.7264043681,-2.7576079234,-1.3582479051,1.7749049546,,,
12.1835937500,779,0.8245124930,3.0775489322,3.5596701404,1.9169432697,-5.1382636052,0.0040401525,2.0616249432,1.8211379292,1.4705124563,-3.8113167157,3.5261872298,4.8291304363,7.1657183650,4.3471266698,,,
12.1875000000,780,2.4142022050,3.3725232393,4.8944917898,2.8953518864,4.1282063086,4.6563167145,4.0700494531,6.2661945054,6.6933245405,4.9122191726,7.7676201836,9.4347840869,11.3198881675,4.2460924512,,,
12.1914062500,780,2.4193837713,1.1292362805,3.6232778871,2.1909333791,10.8354437025,6.7891850536,3.1146889239,6.6337965751,8.1918059297,10.5153241772,6.0877153413,7.1473956213,7.4159485276,1.6654192139,,,
12.1953125000,780,0.9225178550,-2.7124834112,0.2585072872,0.0425576870,10.4581678877,5.7420157231,-0.0316417475,2.5077185833,3.5079371545,9.8445435426,0.1060363579,-0.4652754092,-2.3576795562,-1.5627773732,,,
12.1992187500,780,-1.0499557423,-5.7922023119,-3.7314439194,-2.5982577007,3.7641742386,2.1590718130,-2.8668412692,-3.2324920154,-4.2733664033,4.2105914745,-5.3361497000,-8.1159181119,-10.8025364370,-4.2141215526,,,
12.2031250000,781,-2.2665554825,-5.9653401399,-6.0316012974,-4.4165587576,-4.3563982251,-1.7675242117,-3.9381704521,-6.4747869615,-8.9455559214,-2.1572623727,-6.0445869844,-9.9254873980,-11.9172411167,-4.6527226861,,,
12.2070312500,781,-1.5786819001,-2.6545346417,-4.6119168079,-3.8802434490,-8.8818738266,-4.1571790001,-2.6360021839,-5.2223245468,-6.2689699393,-5.7650544481,-1.4799003840,-4.5419518721,-4.6221099773,-2.6577543232,,,
12.2109375000,781,0.4823865528,2.8335285288,-0.0523649619,-0.8481393007,-8.0076971614,-4.8023769361,-0.1725748844,-0.9310216945,1.3689438265,-5.6285334248,4.6070973643,3.9818981787,5.6171448964,0.8664293305,,,
12.2148437500,781,2.0749876051,7.0087857939,4.1217731208,2.7466169950,-3.3908455124,-4.0953170070,1.8222200195,3.0454418007,7.6677082599,-4.5088134699,6.2183924332,8.6881005459,10.5423976718,2.9524924313,,,
12.2187500000,782,1.6632913152,6.3719796159,5.0016454233,3.8378144687,1.7255399452,-2.3640720555,2.2919996423,3.6333358122,7.3936280293,-3.8689748621,1.4414793894,6.4014082692,6.7738030444,2.2080273564,,,
12.2226562500,782,-0.2588159606,1.4578267031,2.3593608230,2.3215862715,4.6353154765,0.3411727711,1.4603945218,1.2362693012,0.8361909311,-2.9439165452,-5.6390827710,-0.5546075292,-1.6955701538,-0.0606485853,,,
12.2265625000,782,-1.4395059034,-3.7337747702,-0.9520351306,0.3181121357,4.5266402066,3.8654430134,0.2650600837,-1.5808389832,-6.4797834718,0.3739089015,-8.2790417609,-5.6233915903,-6.8689432650,-0.9777352842,,,
12.2304687500,782,-0.5911856547,-4.9946734802,-1.9379878228,-0.1320681764,2.2086413600,6.4885057908,-0.4577135195,-2.4079090856,-9.2578866583,5.2278082450,-3.2359585460,-4.8912055158,-4.2307613144,0.6434494715,,,
12.2343750000,783,0.7086979688,-2.3010607095,-0.8068133093,0.4845973911,-0.0307004705,5.8018279532,-0.6416560130,-1.1754331333,-5.6170882021,7.9374860940,4.9252582738,-0.0498282966,3.0675171921,2.8070542107,,,
12.2382812500,783,0.8528432449,1.1688316459,0.4811729974,0.3547565998,-0.4341874054,1.2383087210,-0.2266460802,0.5241664645,1.9633112769,5.8069217263,9.3969992435,3.7676763534,7.2636977956,2.7586560274,,,
12.2421875000,783,0.0062340723,2.5367578236,0.6919135741,-0.8426459126,1.1779870599,-4.5824124200,0.2564193900,1.0552275271,8.0929518472,0.1970241457,6.4052485577,3.6450893972,3.8673135552,0.2447590008,,,
12.2460937500,783,-0.5553413509,1.6248446745,-0.0925886559,-2.2601876455,2.4951162058,-7.5481779028,0.3750349805,0.2559172100,8.3455876204,-4.6538407566,-0.8876866281,0.9549813165,-3.8220538563,-2.4568571492,,,
12.2500000000,784,-0.1624180121,0.0095206423,-0.8435773235,-2.7505472673,1.4396472508,-5.5971998335,-0.3948180280,-0.9753929438,2.1862341398,-5.9204018680,-6.2408939648,-1.1591585656,-8.2238077493,-2.9568475583,,,
12.2539062500,784,0.9375907873,-0.5033775075,-0.6393681623,-1.5632815315,-2.2787472214,-0.3397872625,-1.2899960493,-0.7166782094,-5.0866352352,-3.1002286844,-5.8915853113,-1.0227751267,-4.9172717897,-0.7063411150,,,
12.2578125000,784,1.5261919494,0.4974692096,0.6802292064,0.6919229491,-5.9582102386,4.0534504748,-1.1291782111,1.7403433585,-7.2466291296,1.4781876098,-0.6756172031,0.6214935012,3.2748686396,2.3094127994,,,
12.2617187500,784,1.0383793592,1.8030893689,2.6499056353,2.9312184644,-6.2052177093,4.7415578251,0.1236571511,4.8334356917,-1.9475069218,4.2348181566,4.4238712356,1.7928549297,8.8392534263,3.5263584672,,,
12.2656250000,785,-0.5222647771,1.7010559894,3.0985115637,3.5642501139,-2.6513376313,2.3968901659,1.3092195317,5.6085353337,6.5417565801,3.3810167944,5.0596452788,0.7617266234,6.3430732961,1.9050257821,,,
12.2695312500,785,-2.6369158441,-0.7907645483,0.5604705740,1.7173041780,2.1253717049,-0.4896992899,1.4241672798,2.0240428433,10.4558107878,0.0180022036,0.7293930752,-2.3957973798,-2.0922013005,-1.8653344327,,,
12.2734375000,785,-3.5926946731,-4.3557278331,-4.2686070142,-1.4362041847,4.7265005033,-2.1470991047,0.3912390103,-3.9067189261,5.2433710110,-2.5763518475,-4.7895833742,-5.3438267600,-9.2226472913,-5.2207186366,,,
12.2773437500,785,-2.2535391015,-6.0274278897,-7.0429690746,-3.2542055202,3.9139061755,-2.3728365522,-0.6949914693,-7.9576176291,-5.4222972372,-2.1921121821,-6.4522422526,-4.7690767966,-8.9221689557,-5.3875434284,,,
12.2812500000,786,1.2362682176,-3.7187045116,-4.6600574216,-2.6790707459,1.4876921700,-1.6719730554,-0.6237645075,-6.4437669964,-13.0488091529,1.2198210656,-2.1980700080,0.0886171674,-0.7204292710,-1.5085060185,,,
12.2851562500,786,4.1857384714,1.6669113456,1.4749233479,-0.6244418950,0.1636227568,-0.2419051567,0.6372129422,-0.0278975033,-11.7967654128,3.8543420699,4.6040444655,6.1740687035,8.7193448461,3.9430628590,,,
12.2890625000,786,1.0211080499,4.3412280873,4.2522782221,0.5113681304,-0.3568095532,2.3506455777,1.0476604951,4.8770539411,2.4989880362,-3.2669475119,2.7204753705,3.2408917586,5.1931778118,3.2286678638,,,
12.2929687500,786,-0.0849438871,4.4032459733,4.2691576849,1.2750371987,-0.7841753182,2.4926233529,0.2373869530,4.2889527427,7.1974609304,-3.9301915027,1.2166137044,1.0220368055,1.6437711954,2.0064855594,,,
12.2968750000,787,2.7731959561,4.3655624745,5.1343933920,1.8665430564,0.1503730126,0.4812829532,0.2034905988,3.1996041865,1.1789151135,3.3405958833,5.1504873755,4.3731517634,4.9626421536,4.2526806574,,,
12.3007812500,787,0.4920945151,1.9164416798,2.8368463583,0.7292332152,1.0095937539,0.4002290323,0.1521300717,2.0524073276,3.7469339269,-0.3098350931,1.7249068393,0.8608045221,0.0016575100,1.7698569649,,,
12.3046875000,787,-3.1443296029,-2.5873630507,-2.2701989569,-0.8747851197,-0.2982276323,0.5536472155,-1.1952953999,-2.3831966480,6.6201474752,-6.8352076288,-5.5252326822,-6.0173684450,-8.2247878129,-3.5981060979,,,
12.3085937500,787,-4.3916366189,-5.3459445260,-6.7518441974,-1.4269063940,-3.4214835691,0.1370342300,-2.8925094620,-6.7099380638,5.6189708289,-7.3982664687,-9.6915235145,-9.7474864923,-11.3673100962,-6.9733701754,,,
12.3125000000,788,-1.3548069844,-1.9178781111,-4.6913368374,1.5092664551,-3.2839708005,-1.6609596979,-1.6770616329,-4.3475521972,-3.3194209500,7.3987114553,-3.0464502241,-2.2377938700,-2.9099717480,-4.2524555103,,,
12.3164062500,788,0.4683515052,-1.4634468134,-3.0494349324,-0.3054834801,-2.6257344750,-1.3624084250,-1.2776560221,-2.5747853584,-1.7566832583,3.2862138453,-0.9947051363,-1.0389659863,0.4765862682,-1.1220802574,,,
12.3203125000,788,2.9973874559,2.2723555089,1.1217647942,0.7509261351,-0.2726021641,-2.1261905368,0.1359532906,2.1959499458,-3.5145704191,9.0331540583,5.0833941921,4.9033523669,7.1690676287,2.9241537718,,,
12.3242187500,788,3.8962536271,5.0069865843,5.5735585214,1.9667251786,3.9650648302,-2.1361965491,2.3779402279,7.1152329662,-6.1755821524,12.4148509816,9.5414917646,9.6544321739,10.4121851899,5.2919694052,,,
12.3281250000,789,1.7352234337,3.2258915133,6.3590073433,1.3602811068,6.3829166421,-0.1809352829,3.6555650737,7.5750158754,-6.9978591956,5.8220513407,7.4621218544,7.8982252605,6.2975379294,4.0413893283,,,
12.3320312500,789,-2.4053183356,-2.2641107618,2.1936229730,-1.5923737225,4.2385316722,2.9799635795,3.2114161967,2.3686266658,-4.5408917772,-8.1747517162,-0.6503789967,-0.0572196995,-2.3429015825,0.2336209180,,,
12.3359375000,789,-5.2244272353,-7.0709921618,-3.8430638460,-4.2705495272,-1.3086754416,4.7237418723,1.2786885100,-5.0056620314,0.9915611301,-19.7933176612,-8.9031524788,-8.5771810323,-9.3291393425,-3.0378514253,,,
12.3398437500,789,-3.5227291013,-6.4405501045,-6.3429408228,-3.7567206388,-5.8340388099,3.2121310063,-0.6825189991,-8.7573906346,7.3618007124,-19.6616134005,-10.4908992500,-10.6062505752,-9.6750410111,-3.1303554497,,,
12.3437500000,790,1.7542619547,-0.3977980518,-3.0654035826,-0.1124434922,-5.1787440159,-0.3100775346,-1.5485931914,-5.8247118986,10.7578597126,-6.5935705554,-3.7317875638,-4.2765551916,-3.4518776167,-0.2332149561,,,
12.3476562500,790,6.5071448554,6.5508551153,3.2306235489,3.7332757962,0.1505937771,-3.0644121050,-1.5651304486,1.1896390316,7.7229264581,10.5841552054,6.0558030737,5.5408253417,4.9984126428,3.1707134224,,,
12.3515625000,790,6.6918613730,8.6881856612,6.6182755227,4.7423040628,5.8127067785,-3.0383142933,-1.9906147739,6.4148845566,-1.4923479070,20.2587770733,11.4071081552,10.8185086350,10.1888168561,3.6087018075,,,
12.3554687500,790,1.6738870577,4.6529303053,4.0582480134,2.6524379607,6.6304947990,-0.9451864578,-2.7465028146,5.3659004627,-10.7222747488,16.5960375088,8.3930706602,7.6839687912,8.9678732807,0.7775458660,,,
12.3593750000,791,-7.4243613938,-4.6384299291,-5.4470728678,-1.8565773691,3.1075063065,2.9575474918,-3.7991209285,-3.7879153322,-19.2248228877,1.3414635862,-1.4141530996,-3.5952537757,3.1824219431,-5.9098001439,,,
12.3632812500,791,-5.6765594861,-3.7048524436,-3.7536962181,-2.8095323738,-7.8407578116,-3.3777287674,-1.0363077820,-4.0483506302,5.1566652623,-7.8675921305,-6.5738690449,-7.0017944941,-2.9239967560,-1.3130713807,,,
12.3671875000,791,-0.0463557836,-0.0155985073,1.3142441667,-1.0653725462,-8.8814588878,-5.2281462091,2.8984730970,1.1342712817,18.3922855052,-7.0630829593,-5.1957109391,-3.1202510580,-5.9488410355,2.9167871135,,,
12.3710937500,791,8.1679996892,5.9043088722,8.7390911274,3.4321186850,-6.1020091458,-6.0233152950,5.8284350728,5.9730059565,19.9410547461,-1.3983325203,0.6018801250,5.7877259906,-6.2210568913,6.1445565769,,,
12.3750000000,792,1.2073582488,-3.2727021785,-0.4645404856,-1.0871982325,1.3145066082,3.9585640500,1.7746195391,3.3063853402,-9.9646055980,-2.7480856509,-1.2113696582,0.6957831364,-5.3979458793,-1.5325893927,,,
12.3789062500,792,-4.7270897619,-7.9960255039,-6.7902516240,-4.1314823086,5.9251663536,8.4789399622,-1.5580764975,-1.1943250708,-20.6714660560,-3.1235524651,-2.3881481575,-4.4210440107,-1.2550669150,-5.1561128645,,,
12.3828125000,792,-4.5305703838,-5.0876196818,-3.6971146240,-3.0140876313,13.5220810460,9.1961276700,-2.8501743054,-0.4085841405,-11.4970850681,5.0316708219,2.5363721787,-2.7083744400,8.6430909866,0.4219166193,,,
12.3867187500,792,-1.2618229913,3.2044333813,-1.1618814255,1.7171536962,7.6284126975,4.1585359470,3.4148013774,1.5766040462,11.4001425592,3.3246721971,1.1614329590,-0.8665749588,2.6291904601,0.0790093027,,,
12.3906250000,793,0.8546311799,4.8559119130,-0.6583871637,2.8043679326,-3.6282981717,-1.8738577230,3.6528894480,-2.1676481382,12.0987191440,-2.9088059736,-1.1781790422,-0.2183036983,-3.8065088887,-2.4007587604,,,
12.3945312500,793,0.4655508079,1.4475056639,-2.3841837417,0.9825217223,-13.7587004066,-6.4580988309,-0.1382641323,-7.2483527246,-0.4528807209,-8.9663887202,-3.9462280416,-1.5237733228,-6.4654651095,-5.1235174249,,,
12.3984375000,793,-0.6084223900,-2.0264210643,-2.9097555346,-1.0379727085,-14.9682318900,-8.4669637966,-4.1587275111,-7.7834887878,-10.4343204483,-8.2939472591,-4.2872573516,-1.9807251560,-3.3609096477,-4.3064152213,,,
12.4023437500,793,-0.3717890162,-1.6030898958,0.3736867531,-1.2012857334,-5.5257240441,-6.9404234828,-4.7196893546,-1.3661939591,-7.6280996165,-0.1184088935,-0.8766181387,-0.0293538299,2.6511840272,0.2960657963,,,
12.4062500000,794,1.8536520596,1.7545586404,5.7317031876,0.4952652337,8.7844109238,-2.2654420307,-1.6715190861,7.7628144834,5.0312880940,9.8520615712,4.2770837390,3.5780250640,6.7476002558,5.8164409606,,,
12.4101562500,794,4.3074826745,4.1207808922,9.0115390872,2.4927214885,17.6170698984,3.8975620410,2.1625757409,12.1908990345,15.1884768276,13.8656751486,7.2232855723,5.6871180242,5.6168916504,8.2967095899,,,
12.4140625000,794,4.2076946580,2.8699236909,6.7369121559,2.8670850404,14.3069958800,8.5016082190,4.0438230286,7.9965257512,12.9476104832,8.6419007171,5.5261681771,4.6422235257,0.3681006329,5.9083316393,,,
12.4179687500,794,1.0903855528,-1.2712583295,-0.3584974744,0.6254657963,1.2909475061,9.0724931201,2.6202132770,-2.2062936646,-0.4098615308,-2.0269446766,0.6505903035,0.9011446235,-4.3592082443,0.2456934443,,,
12.4218750000,795,-3.1414179228,-4.5312663192,-7.2957000378,-2.5662315034,-12.1092960049,5.1593819335,-0.3257175937,-10.9812524368,-14.8362132874,-10.2093843821,-3.4899971196,-3.0624781695,-4.7997831635,-4.6703429827,,,
12.4257812500,795,-5.4371475690,-4.3161126143,-9.3054360981,-4.1142335464,-16.4163493398,-1.2859929580,-2.4482839401,-12.1312098485,-19.3292584113,-10.7174138473,-4.3620537761,-4.6502265456,-0.5954263884,-5.8086516633,,,
12.4296875000,795,-4.0716594511,-1.0676365703,-5.1978699139,-2.7243805811,-9.2603741483,-7.0493439636,-2.2005426959,-5.2832487480,-10.3112481516,-4.4928162577,-2.2421769804,-3.2786165722,4.0589481577,-3.4381857784,,,
12.4335937500,795,-0.6449962539,2.2452222288,1.4092034489,0.1184244997,3.3367229906,-8.7541812248,-0.2379975130,4.2517316133,5.7590587206,2.7550309221,0.2313266331,-0.3116640603,5.0424986408,-0.0251296415,,,
12.4375000000,796,2.1157971324,3.1521841931,5.7014240194,1.9722955022,11.7514688341,-5.3289634893,1.5351730447,9.5903211181,17.3183107954,6.0688189063,1.2362849915,1.6519345766,1.3151639258,1.8274516337,,,
12.4414062500,796,1.3177002984,-1.3510625526,4.0878080345,0.5984173690,11.7658193826,3.1793236703,2.2235432210,9.1958703916,18.6107133200,4.8601130766,-1.6043772353,-0.6150550759,-7.3779984237,-0.2549467559,,,
12.4453125000,796,1.5229721787,-1.3391717413,1.5158689497,2.1178002558,-1.0421314267,5.0505351969,-2.7665928999,-3.5162213765,-10.3407448487,2.6444648976,-0.5569771647,0.1065485714,-3.7122510886,1.2404330455,,,
12.4492187500,796,1.3305096043,0.3809375516,-0.5071733600,2.0129142057,-5.9841090319,2.0308721438,-2.9693459264,-7.4688773759,-19.6501540520,0.2308192945,1.4505284920,1.4290242901,2.0103783486,1.8530263548,,,
12.4531250000,797,1.7435502633,3.5362849107,-0.4527181232,1.4432044797,-3.3677122151,-1.8574701914,-0.3772074678,-3.9592748044,-8.3115294021,-2.5110329821,3.3318111897,2.9857383430,5.1767332631,2.4660467316,,,
12.4570312500,797,3.6887453573,6.1275726144,3.0092596817,1.3425373901,-0.1624700690,-2.4210551761,1.6707742807,5.0079674764,16.3222810542,-3.1825846805,2.9226286666,3.4077841750,2.9250008208,3.0529891231,,,
12.4609375000,797,-0.0524345412,1.6501934407,-0.6856069513,-0.7343495881,2.0148890844,-0.9797711373,2.6134139416,2.8352859635,11.8516826082,-3.3226458131,1.0986434639,0.5000217102,0.6690330838,0.1586538022,,,
12.4648437500,797,-0.6721626830,0.1166074299,-0.4118802509,-0.7719078420,2.4461132804,1.8159963390,1.9818675899,3.9081416595,14.8379612574,-1.5278697557,-0.3192643717,-0.7935255096,-2.2307843998,-0.4034750736,,,
