Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
1.8437500000,118,3.4160257967,2.7401962330,1.0896877554,1.5748516385,1.1097841793,4.4075622991,0.2881304251,0.0713069970,1.0944931863,3.5172589187,-0.4169921512,0.3139175793,1.3422907941,1.0963355431,,,
1.8476562500,118,2.8242355533,2.3817509606,0.8427763000,1.4922126704,1.4890231871,3.7486214702,0.4178273066,0.0159381216,0.4650151107,3.2992947931,-0.5171935462,0.2514759191,1.0825777326,0.7586276443,,,
1.8515625000,118,2.0238767360,1.8880487680,0.5465393776,1.3199726399,1.7390137559,2.8993525937,0.5255687065,-0.0360707916,-0.2094475603,2.8802370789,-0.5745024368,0.1413866910,0.7633166450,0.3466801718,,,
1.8554687500,118,1.0788084347,1.3078032091,0.2321205733,1.0805678627,1.8414901466,1.9543622428,0.5964662281,-0.0925113695,-0.8854015624,2.2842293969,-0.5831076921,-0.0019953263,0.4059740440,-0.0945800044,,,
1.8593750000,119,0.0636945269,0.6945441619,-0.0699894268,0.8013521968,1.7929473671,1.0047320424,0.6186532223,-0.1597030065,-1.5161722194,1.5479170125,-0.5388297355,-0.1606050172,0.0370063139,-0.5152589172,,,
1.8632812500,119,-0.9407117171,0.1032245920,-0.3309299418,0.5126982801,1.6043169979,0.1289417726,0.5848828232,-0.2398655874,-2.0559098002,0.7201234252,-0.4378773053,-0.3122023870,-0.3116028942,-0.8639067360,,,
1.8671875000,119,-1.8532360146,-0.4140902294,-0.5248621614,0.2452962792,1.2984826431,-0.6133575624,0.4934886696,-0.3300256088,-2.4635246269,-0.1409461607,-0.2770799779,-0.4313770205,-0.6045590344,-1.0927190769,,,
1.8710937500,119,-2.5990368803,-0.8137096966,-0.6315653417,0.0266497317,0.9061418461,-1.1845717134,0.3486161979,-0.4232646586,-2.7071728129,-0.9727320237,-0.0561341392,-0.4928093482,-0.8084074276,-1.1644734460,,,
1.8750000000,120,-3.1167751699,-1.0660592345,-0.6398581774,-0.1226684052,0.4611458418,-1.5696605937,0.1598984704,-0.5115162834,-2.7690930890,-1.7144121065,0.2190286119,-0.4761568534,-0.8979533831,-1.0595303265,,,
1.8789062500,120,-3.3648536434,-1.1599898256,-0.5504240578,-0.1920563137,-0.0033492937,-1.7742949129,-0.0582114880,-0.5881826168,-2.6494567753,-2.3127727757,0.5335591912,-0.3707934052,-0.8615426663,-0.7804513137,,,
1.8828125000,120,-3.3254041250,-1.1042579878,-0.3766106350,-0.1823760470,-0.4571018683,-1.8210759116,-0.2874796973,-0.6493188616,-2.3674638370,-2.7271481383,0.8631802364,-0.1786096882,-0.7036231380,-0.3526020709,,,
1.8867187500,120,-3.0054369205,-0.9258479649,-0.1427766100,-0.1056004405,-0.8735256519,-1.7443273188,-0.5075671638,-0.6934772781,-1.9586434551,-2.9333024091,1.1760854660,0.0858657063,-0.4445737754,0.1791050124,,,
1.8906250000,121,-2.4354501172,-0.6658151053,0.1191067311,0.0170645596,-1.2298384662,-1.5841895911,-0.6984830692,-0.7212256083,-1.4687996828,-2.9261330701,1.4363840644,0.3975108753,-0.1187318190,0.7558064668,,,
1.8945312500,121,-1.6662111394,-0.3736948918,0.3734676434,0.1579831493,-1.5074747925,-1.3808939475,-0.8434609999,-0.7350783377,-0.9464096568,-2.7205913001,1.6080454910,0.7237465176,0.2287158808,1.3110280005,,,
1.8984375000,121,-0.7642553175,-0.1013345867,0.5850103730,0.2863677826,-1.6929434644,-1.1699705584,-0.9314426035,-0.7395525811,-0.4357732179,-2.3499282257,1.6588788553,1.0280109938,0.5461253227,1.7770840124,,,
1.9023437500,121,0.1936887041,0.1033038591,0.7223197219,0.3718703896,-1.7786361958,-0.9787978276,-0.9583281863,-0.7404337405,0.0273685062,-1.8608808553,1.5646150428,1.2734746697,0.7814508968,2.0916734319,,,
1.9062500000,122,1.1271651809,0.2019370338,0.7613015331,0.3883911703,-1.7629891916,-0.8245624404,-0.9266153771,-0.7427916405,0.4172762570,-1.3066084035,1.3130658846,1.4271596630,0.8895868756,2.2047919264,,,
1.9101562500,122,1.9588635259,0.1708318362,0.6883573902,0.3177848272,-1.6498587069,-0.7135492742,-0.8436944428,-0.7483828231,0.7174874631,-0.7392621395,0.9077757601,1.4642942687,0.8395779982,2.0854038026,,,
1.9140625000,122,2.6211564432,0.0041662380,0.5028754815,0.1529138242,-1.4474972669,-0.6417304873,-0.7195189397,-0.7537202165,0.9193394318,-0.2041632937,0.3701829320,1.3722130667,0.6199860439,1.7267105427,,,
1.9179687500,122,3.0616310723,-0.2845907564,0.2185179421,-0.1004874188,-1.1676437814,-0.5967088715,-0.5644307530,-0.7496957458,1.0209592748,0.2634767300,-0.2605179223,1.1529530967,0.2414388557,1.1488401613,,,
1.9218750000,123,3.2472226645,-0.6634759273,-0.1370606742,-0.4234885135,-0.8248951820,-0.5609289764,-0.3876467920,-0.7226538436,1.0270859827,0.6397916986,-0.9300210630,0.8239976622,-0.2635295069,0.3983190610,,,
1.9257812500,123,3.1667794132,-1.0849542610,-0.5241875806,-0.7853578163,-0.4360525240,-0.5156278761,-0.1965123548,-0.6561546064,0.9491582611,0.9126944715,-1.5737163081,0.4170551814,-0.8427445213,-0.4556568480,,,
1.9296875000,123,2.8319018513,-1.4907978575,-0.8947869212,-1.1466686190,-0.0190053699,-0.4445528041,0.0036488121,-0.5328369949,0.8047542866,1.0822876446,-2.1231065630,-0.0249888562,-1.4284911215,-1.3277315390,,,
1.9335937500,123,2.2758212778,-1.8186505373,-1.1974512739,-1.4637936848,0.4088665475,-0.3364601657,0.2092503159,-0.3364915468,0.6159570975,1.1608745270,-2.5133122628,-0.4527257912,-1.9437171796,-2.1251073552,,,
1.9375000000,124,1.5501489283,-2.0097102445,-1.3835700530,-1.6941078303,0.8321403990,-0.1859471865,0.4177389496,-0.0548656798,0.4071218506,1.1714830830,-2.6910047382,-0.8161060931,-2.3105463521,-2.7577294562,,,
1.9414062500,124,0.7196972992,-2.0164625453,-1.4137764547,-1.8010591363,1.2377503769,0.0071135718,0.6264916927,0.3166989002,0.2030880210,1.1442575949,-2.6216493841,-1.0708209420,-2.4604178723,-3.1488048922,,,
1.9453125000,124,-0.1438727596,-1.8090582096,-1.2636546179,-1.7584227217,1.6139416124,0.2388365236,0.8315748905,0.7716702772,0.0286349467,1.1113022860,-2.2945431799,-1.1840975194,-2.3440787061,-3.2440887102,,,
1.9492187500,124,-0.9685053596,-1.3791902330,-0.9276516582,-1.5533875741,1.9482777612,0.5025480736,1.0268490968,1.2902550777,-0.0909556409,1.1014705308,-1.7244438173,-1.1388470640,-1.9392842073,-3.0183583863,,,
1.9531250000,125,-1.6875023413,-0.7412131445,-0.4206669992,-1.1884210082,2.2257660620,0.7894013456,1.2038014676,1.8398706109,-0.1294391564,1.1363623928,-0.9497645583,-0.9356970259,-1.2548353371,-2.4782130377,,,
1.9570312500,125,-2.2445021526,0.0687951760,0.2224018394,-0.6819852377,2.4280277511,1.0880646657,1.3520623859,2.3778827393,-0.0610442989,1.2276905347,-0.0286385158,-0.5932642148,-0.3309837568,-1.6614670261,,,
1.9609375000,125,-2.5981353262,0.9950209755,0.9484305807,-0.0681247528,2.5338923976,1.3836141043,1.4601618572,2.8552829807,0.1347984331,1.3752835964,0.9654191545,-0.1474080948,0.7628176132,-0.6341772551,,,
1.9648437500,125,-2.7265188905,1.9645398404,1.6887874424,0.6052514349,2.5213347080,1.6563434122,1.5160545292,3.2200680261,0.4655648660,1.5651441663,1.9474251778,0.3502481017,1.9320479894,0.5138329348,,,
1.9687500000,126,-2.6307836305,2.8911691193,2.3634810528,1.2797100176,2.3704640723,1.8815506105,1.5073210463,3.4201918188,0.9168134767,1.7679950093,2.8251263416,0.8351473938,3.0633531430,1.6749812416,,,
1.9726562500,126,-2.3360543535,3.6816356133,2.8876691114,1.8914083513,2.0671293611,2.0311031254,1.4214460747,3.4071005879,1.4461780080,1.9397022833,3.5050607644,1.2350664290,4.0337605934,2.7321948732,,,
1.9765625000,126,-1.8885440276,4.2445865305,3.1808903733,2.3776268513,1.6064807884,2.0767854131,1.2467993924,3.1410157469,1.9837770696,2.0250109719,3.9014725680,1.4783490097,4.7232607690,3.5699268408,,,
1.9804687500,126,-1.3486848344,4.5016318378,3.1780615754,2.6838044435,0.9957004392,1.9945797252,0.9746922710,2.5980929463,2.4406098623,1.9650411946,3.9473769660,1.5043274267,5.0296748181,4.0872458171,,,
1.9843750000,127,-0.7817416460,4.3983637697,2.8401094842,2.7699410587,0.2553243238,1.7686591147,0.6022655908,1.7781057670,2.7234610755,1.7075596411,3.6054564166,1.2739468092,4.8832976519,4.2109865234,,,
1.9882812500,127,-0.2482462250,3.9129243735,2.1618413117,2.6154386784,-0.5809206700,1.3941772582,0.1354012682,0.7103731633,2.7522718482,1.2179430757,2.8760012483,0.7782038001,4.2583185485,3.9063211981,,,
1.9921875000,127,0.2035944459,3.0603416957,1.1753914345,2.2218689054,-1.4674332745,0.8786121858,-0.4092772206,-0.5442379696,2.4751039396,0.4884654677,1.7999761004,0.0425271085,3.1786809347,3.1826046108,,,
1.9960937500,127,0.5424119759,1.8920986374,-0.0511875924,1.6135332398,-2.3488645472,0.2419351583,-1.0039083594,-1.8964143481,1.8770775156,-0.4559710576,0.4568075979,-0.8737331402,1.7174226339,2.0936255790,,,
2.0000000000,128,0.7552188213,0.4915594293,-1.4195572855,0.8359084550,-3.1630076782,-0.4840203008,-1.6105058484,-3.2364213740,0.9822777575,-1.5566919012,-1.0422655573,-1.8824975166,-0.0100110579,0.7327307387,,,
2.0039062500,128,0.8467459027,-1.0335418744,-2.8098154635,-0.0478393549,-3.8446388355,-1.2568000820,-2.1834720940,-4.4456136474,-0.1498340126,-2.7249284029,-2.5639760935,-2.8758882869,-1.8569929485,-0.7759493492,,,
2.0078125000,128,0.8372462613,-2.5604108147,-4.0912337675,-0.9620459204,-4.3303927446,-2.0252097596,-2.6732187049,-5.4092029930,-1.4308511167,-3.8499524407,-3.9648544938,-3.7376015387,-3.6596733881,-2.2889207375,,,
2.0117187500,128,0.7589779859,-3.9615449710,-5.1342288310,-1.8251514783,-4.5643864822,-2.7319352077,-3.0306278138,-6.0280624578,-2.7507718048,-4.8107900069,-5.1043776582,-4.3553735412,-5.2521383171,-3.6565312446,,,
2.0156250000,129,0.6513414432,-5.1156399851,-5.8229249811,-2.5572812685,-4.5040039697,-3.3169507078,-3.2120709605,-6.2281935362,-3.9861334835,-5.4901234418,-5.8587608025,-4.6333403939,-6.4817264530,-4.7373385194,,,
2.0195312500,129,0.5548758959,-5.9184764526,-6.0674811208,-3.0881617595,-4.1252520530,-3.7216985453,-3.1845422501,-5.9676535942,-5.0100983732,-5.7886020387,-6.1343386442,-4.5033106276,-7.2237360516,-5.4127843067,,,
2.0234375000,129,0.5047909596,-6.2929072858,-5.8149735052,-3.3645344811,-3.4272916933,-3.8940115444,-2.9302396533,-5.2414033312,-5.7053054381,-5.6377718550,-5.8790270757,-3.9341064002,-7.3945538928,-5.6007612510,,,
2.0273437500,129,0.5251035627,-6.1967679740,-5.0572091042,-3.3560748215,-2.4357250512,-3.7937065506,-2.4498404932,-4.0841191788,-5.9783547070,-5.0100861525,-5.0900812768,-2.9378621810,-6.9616048136,-5.2660868867,,,
2.0312500000,130,0.6245174821,-5.6275295693,-3.8338292186,-3.0588614645,-1.2039217724,-3.3985045174,-1.7638882039,-2.5701132472,-5.7729420086,-3.9247265790,-3.8165663260,-1.5718700346,-5.9481789895,-4.4258715998,,,
2.0351562500,130,0.7947165305,-4.6230631714,-2.2300326879,-2.4959400784,0.1882726072,-2.7094642572,-0.9120916181,-0.8095251684,-5.0788183147,-2.4485052146,-2.1560299589,0.0646818396,-4.4321306186,-3.1488859017,,,
2.0390625000,130,1.0112060157,-3.2585157427,-0.3693090185,-1.7150600986,1.6387940430,-1.7548798897,0.0493385602,1.0594170167,-3.9349752963,-0.6916288891,-0.2459068297,1.8387682207,-2.5386758793,-1.5492050931,,,
2.0429687500,130,1.2366771587,-1.6395272539,1.5981916110,-0.7838017452,3.0309703614,-0.5916505347,1.0521066493,2.8820943075,-2.4262099184,1.2018912257,1.7496570637,3.5961064138,-0.4278754681,0.2254516742,,,
2.0468750000,131,1.4265776652,0.1076329566,3.5105468766,0.2174224367,4.2445685945,0.6968040028,2.0217299952,4.5026041908,-0.6735171390,3.0689529201,3.6564565736,5.1774795140,1.7219621467,2.0098478241,,,
2.0507812500,131,1.5360069266,1.8477934335,5.2101335092,1.2035050992,5.1691476642,2.0066648168,2.8844131271,5.7803491964,1.1793630409,4.7454809070,5.3082215908,6.4364645277,3.7325434907,3.6397024989,,,
2.0546875000,131,1.5267641744,3.4489265852,6.5585219955,2.0927761034,5.7173101838,3.2235603580,3.5740839496,6.6052851055,2.9802324160,6.0848253754,6.5633459676,7.2553906713,5.4428269996,4.9695498895,,,
2.0585937500,131,1.3734694801,4.7931530621,7.4484519391,2.8142124050,5.8350788444,4.2348281257,4.0385799472,6.9093070938,4.5814108199,6.9731076949,7.3182121684,7.5569867597,6.7233295068,5.8872360025,,,
2.0625000000,132,1.0679065038,5.7857584163,7.8120289798,3.3131101882,5.5074294840,4.9423170401,4.2440499754,6.6723536168,5.8507527822,7.3392528462,7.5158653174,7.3106058884,7.4865501050,6.3232657386,,,
2.0664062500,132,0.6209747329,6.3616337975,7.6249088484,3.5548658059,4.7585733761,5.2738042300,4.1770221533,5.9229669899,6.6811372164,7.1590867483,7.1495285831,6.5332022305,7.6930004733,6.2544178262,,,
2.0703125000,132,0.0619397169,6.4888194638,6.9065026993,3.5267710428,3.6480356760,5.1913786524,3.8441390744,4.7337884031,6.9988834613,6.4542274540,6.2608853707,5.2858417811,7.3522967310,5.7020953169,,,
2.0742187500,132,-0.5648774335,6.1691896656,5.7164590714,3.2379759460,2.2642224273,4.6956285492,3.2700654600,3.2129049286,6.7707666927,5.2871843725,4.9335237475,3.6666216732,6.5189410145,4.7266351698,,,
2.0781250000,133,-1.2053073596,5.4367792632,4.1480765261,2.7179159916,0.7168876635,3.8251630874,2.4943440820,1.4924365711,6.0085911112,3.7541417871,3.2826593704,1.8009000376,5.2833280235,3.4191643256,,,
2.0820312500,133,-1.8014120842,4.3544840385,2.3197106651,2.0134803893,-0.8708926499,2.6518490025,1.5679085411,-0.2838373126,4.7702078926,1.9765122945,1.4429245990,-0.1700979855,3.7598039526,1.8924371921,,,
2.0859375000,133,-2.2974129461,3.0095816123,0.3652945501,1.1850775357,-2.3713879816,1.2728785150,0.5496052671,-1.9721676195,3.1563038560,0.0917605602,-0.4438963869,-2.1011169447,2.0742937055,0.2714620543,,,
2.0898437500,133,-2.6448193811,1.5078909235,-1.5753328115,0.3016658787,-3.6619177996,-0.1989257753,-0.4973219364,-3.4391060948,1.3028416267,-1.7564341871,-2.2399672267,-3.8541626545,0.3534635571,-1.3160074937,,,
2.0937500000,134,-2.8066285023,-0.0339964055,-3.3661525097,-0.5651390503,-4.6355661562,-1.6453549029,-1.5089680071,-4.5706944935,-0.6304370650,-3.4286332516,-3.8210484846,-5.3086927012,-1.2840072975,-2.7493333441,,,
2.0976562500,134,-2.7607293295,-1.4985879030,-4.8847418354,-1.3475461700,-5.2119898255,-2.9527752177,-2.4247033967,-5.2812216454,-2.4744648338,-4.8003154952,-5.0848697397,-6.3704064699,-2.7346034594,-3.9250110089,,,
2.1015625000,134,-2.5024229448,-2.7785467219,-6.0315906868,-1.9879424606,-5.3465552506,-4.0212439218,-3.1909907864,-5.5213803588,-4.0667166301,-5.7719398064,-5.9580763977,-6.9781218803,-3.9161933660,-4.7658009492,,,
2.1054687500,134,-2.0454214886,-3.7868463931,-6.7376700240,-2.4440873911,-5.0357569896,-4.7722713005,-3.7646572139,-5.2842914094,-5.2665547226,-6.2773461634,-6.4008401869,-7.1076882111,-4.7729383083,-5.2271643608,,,
2.1093750000,135,-1.4205919058,-4.4636908282,-6.9688345476,-2.6922685033,-4.3174924824,-5.1546365515,-4.1153290109,-4.6071433351,-5.9682462075,-6.2895827107,-6.4079164230,-6.7718787718,-5.2776183003,-5.2992490840,,,
2.1132812500,135,-0.6727789189,-4.7793581981,-6.7268355167,-2.7282586561,-3.2662497972,-5.1476308359,-4.2269180459,-3.5671354573,-6.1107682235,-5.8235430019,-6.0059665007,-6.0166199923,-5.4305257835,-5.0042294340,,,
2.1171875000,135,0.1428949123,-4.7341661868,-6.0480305862,-2.5665313733,-1.9846398328,-4.7614300156,-4.0981513744,-2.2725452953,-5.6842700922,-4.9350099280,-5.2485657272,-4.9154420863,-5.2557438214,-4.3907989082,,,
2.1210937500,135,0.9643734979,-4.3570836509,-5.0006315478,-2.2381107434,-0.5929075905,-4.0349114787,-3.7421685218,-0.8511436665,-4.7327351861,-3.7158349859,-4.2106178230,-3.5636308972,-4.7966564910,-3.5279712961,,,
2.1250000000,136,1.7260254308,-3.7032323241,-3.6801610964,-1.7870959395,0.7825195335,-3.0315528855,-3.1851932875,0.5621138586,-3.3518733467,-2.2852077820,-2.9827378093,-2.0719841175,-4.1118401535,-2.4991009829,,,
2.1289062500,136,2.3629129747,-2.8493993240,-2.2022104588,-1.2658939536,2.0207298834,-1.8338818819,-2.4642949951,1.8371630555,-1.6814573275,-0.7774602037,-1.6649421088,-0.5592011181,-3.2709959902,-1.3957339886,,,
2.1328125000,136,2.8165211519,-1.8866971437,-0.6920511300,-0.7294719169,3.0174258817,-0.5366711354,-1.6243940385,2.8602015104,0.1079604158,0.6723199521,-0.3587675344,0.8577237874,-2.3497640100,-0.3104774122,,,
2.1367187500,136,3.0415550792,-0.9106409147,0.7280734347,-0.2292557335,3.6942991894,0.7609110897,-0.7148949909,3.5437174921,1.8328998340,1.9426913267,0.8420663210,2.0745028153,-1.4227952608,0.6712789971,,,
2.1406250000,137,3.0123949441,-0.0103589802,1.9517800301,0.1924824840,4.0055275868,1.9635890817,0.2135431066,3.8341791155,3.3170951394,2.9377521728,1.8608596169,3.0100593600,-0.5559369363,1.4797438241,,,
2.1445312500,137,2.7274247128,0.7406998643,2.8988076204,0.5068653435,3.9406379907,2.9876239088,1.1116961563,3.7163462207,4.4109074790,3.5946152337,2.6446712323,3.6142323451,0.2004040383,2.0673968105,,,
2.1484375000,137,2.2100215649,1.2908588751,3.5208392771,0.7006178796,3.5236452952,3.7666636455,1.9338079969,3.2136780793,5.0071486495,3.8858991700,3.1669447820,3.8711115111,0.8147419096,2.4124772859,,,
2.1523437500,137,1.5060988944,1.6128515207,3.8026454739,0.7760519941,2.8089853607,4.2551692553,2.6391495493,2.3851007786,5.0513995408,3.8180287209,3.4260205149,3.7978252213,1.2742681583,2.5189500408,,,
2.1562500000,138,0.6790148198,1.7039136119,3.7596832951,0.7491379660,1.8750979941,4.4295639124,3.1934303502,1.3189483187,4.5461168286,3.4268795841,3.4410235872,3.4398376085,1.5820460021,2.4136694154,,,
2.1601562500,138,-0.1970217908,1.5844197517,3.4336822749,0.6462735225,0.8165764220,4.2878064676,3.5702892528,0.1249466923,3.5487954609,2.7722577792,3.2470768371,2.8643032796,1.7536383158,2.1418331261,,,
2.1640625000,138,-1.0440815859,1.2955082681,2.8872644519,0.5004174585,-0.2643148571,3.8481536476,3.7528043583,-1.0751447961,2.1650026734,1.9320683528,2.8911251136,2.1527334624,1.8145697721,1.7615277472,,,
2.1679687500,138,-1.7875220061,0.8953476289,2.1978893011,0.3471125374,-1.2662013990,3.1475072482,3.7346851248,-2.1578513271,0.5372955309,0.9961667775,2.4284336286,1.3935431896,1.7985191448,1.3376344601,,,
2.1718750000,139,-2.3624735501,0.4534044926,1.4509176658,0.2206358853,-2.0970037459,2.2392333268,3.5207523522,-3.0089146715,-1.1689378296,0.0592692343,1.9188093767,0.6744473308,1.7448668618,0.9350360591,,,
2.1757812500,139,-2.7195652916,0.0425363804,0.7316099278,0.1502570873,-2.6820647003,1.1900519854,3.1265276766,-3.5343330332,-2.7815983091,-0.7875730048,1.4214526578,0.0745000128,1.6941745778,0.6112158070,,,
2.1796875000,139,-2.8295921063,-0.2702716269,0.1164130115,0.1566202349,-2.9715304245,0.0757610139,2.5770664542,-3.6706148033,-4.1386076974,-1.4664063504,0.9882612476,-0.3440147148,1.6814828819,0.4089595533,,,
2.1835937500,139,-2.6865596397,-0.4327911322,-0.3353442772,0.2486510576,-2.9458675700,-1.0239361046,1.9053294299,-3.3928297772,-5.1036376938,-1.9208506512,0.6568323439,-0.5428025400,1.7291197706,0.3505849743,,,
2.1875000000,140,-2.3083699048,-0.4141430864,-0.5877646327,0.4217785723,-2.6180650698,-2.0308134100,1.1503320005,-2.7187821797,-5.5792115597,-2.1211826989,0.4452970516,-0.5121978299,1.8417029542,0.4352697363,,,
2.1914062500,140,-1.7346714738,-0.2079363500,-0.6314006647,0.6581897862,-2.0315982185,-2.8730987114,0.3551574133,-1.7080633943,-5.5159051740,-2.0645232160,0.3507426044,-0.2717426587,2.0053537238,0.6402584823,,,
2.1953125000,140,-1.0220924671,0.1680320103,-0.4826318083,0.9292171705,-1.2544777016,-3.4899112341,-0.4351959953,-0.4558693414,-4.9168532185,-1.7707276849,0.3515305295,0.1335688449,2.1911672327,0.9253832035,,,
2.1992187500,140,-0.2378034100,0.6746562590,-0.1800741979,1.1992178015,-0.3708572851,-3.8354416114,-1.1761952606,0.9172381943,-3.8371046289,-1.2765130322,0.4122931004,0.6401432897,2.3610656307,1.2392929326,,,
2.2031250000,141,0.5473418553,1.2559864061,0.2208526058,1.4299726782,0.5280347829,-3.8830399183,-1.8263968965,2.2776887799,-2.3776259604,-0.6306922513,0.4897912336,1.1737029287,2.4735963960,1.5256762640,,,
2.2070312500,141,1.2651148498,1.8446579964,0.6542970092,1.5848392581,1.3524954894,-3.6287797458,-2.3502225566,3.4915710355,-0.6742261371,0.1081634500,0.5383719276,1.6566748037,2.4882195898,1.7285440404,,,
2.2109375000,141,1.8553015319,2.3681061421,1.0508506956,1.6323566141,2.0221991609,-3.0934883102,-2.7206384161,4.4365375431,1.1174569696,0.8726197019,0.5148207968,2.0147127338,2.3682429653,1.7967359541,,,
2.2148437500,141,2.2702854409,2.7555220444,1.3447548136,1.5493936579,2.4733656416,-2.3221918444,-2.9213415496,5.0125597066,2.8387611875,1.5882389220,0.3830945630,2.1829975188,2.0836586712,1.6884952608,,,
2.2187500000,142,2.4789684813,2.9452761938,1.4811583744,1.3239984700,2.6649062878,-1.3805468532,-2.9480189483,5.1513254275,4.3439307047,2.1784842624,0.1193125459,2.1129235219,1.6150641439,1.3767612841,,,
